16 
0 	45 	48 	45 	23 	22 	23 	20 	4 	0 	3 	0 	22 	21 	21 	21 	
45 	0 	43 	43 	22 	23 	22 	24 	7 	0 	96 	98 	23 	21 	21 	22 	
48 	43 	0 	46 	20 	24 	22 	20 	96 	94 	0 	96 	23 	22 	20 	21 	
45 	43 	46 	0 	24 	23 	20 	24 	95 	93 	94 	96 	21 	23 	20 	23 	
23 	22 	20 	24 	0 	41 	45 	48 	21 	22 	22 	21 	97 	93 	96 	9 	
22 	23 	24 	23 	41 	0 	44 	43 	21 	21 	21 	23 	4 	96 	4 	4 	
23 	22 	22 	20 	45 	44 	0 	47 	21 	21 	22 	24 	4 	95 	5 	0 	
20 	24 	20 	24 	48 	43 	47 	0 	20 	24 	20 	24 	0 	0 	5 	0 	
4 	7 	96 	95 	21 	21 	21 	20 	0 	41 	44 	45 	23 	20 	22 	22 	
0 	0 	94 	93 	22 	21 	21 	24 	41 	0 	46 	45 	23 	22 	24 	21 	
3 	96 	0 	94 	22 	21 	22 	20 	44 	46 	0 	41 	24 	22 	23 	23 	
0 	98 	96 	96 	21 	23 	24 	24 	45 	45 	41 	0 	22 	24 	24 	24 	
22 	23 	23 	21 	97 	4 	4 	0 	23 	23 	24 	22 	0 	42 	46 	48 	
21 	21 	22 	23 	93 	96 	95 	0 	20 	22 	22 	24 	42 	0 	44 	43 	
21 	21 	20 	20 	96 	4 	5 	5 	22 	24 	23 	24 	46 	44 	0 	46 	
21 	22 	21 	23 	9 	4 	0 	0 	22 	21 	23 	24 	48 	43 	46 	0 	

0 	95 	20 	20 	8 	43 	23 	24 	96 	41 	91 	24 	22 	43 	21 	23 	
95 	0 	23 	23 	45 	90 	24 	20 	40 	95 	41 	24 	22 	95 	21 	21 	
20 	23 	0 	47 	20 	20 	8 	44 	22 	24 	22 	97 	7 	23 	45 	98 	
20 	23 	47 	0 	20 	21 	6 	45 	23 	24 	20 	3 	96 	22 	45 	93 	
8 	45 	20 	20 	0 	2 	21 	24 	43 	2 	45 	24 	23 	8 	23 	22 	
43 	90 	20 	21 	2 	0 	22 	20 	90 	40 	91 	23 	21 	43 	22 	24 	
23 	24 	8 	6 	21 	22 	0 	6 	21 	21 	24 	41 	45 	20 	2 	42 	
24 	20 	44 	45 	24 	20 	6 	0 	21 	23 	21 	9 	3 	24 	44 	92 	
96 	40 	22 	23 	43 	90 	21 	21 	0 	90 	44 	20 	21 	6 	22 	24 	
41 	95 	24 	24 	2 	40 	21 	23 	90 	0 	92 	24 	22 	46 	21 	22 	
91 	41 	22 	20 	45 	91 	24 	21 	44 	92 	0 	23 	20 	2 	24 	22 	
24 	24 	97 	3 	24 	23 	41 	9 	20 	24 	23 	0 	43 	23 	1 	45 	
22 	22 	7 	96 	23 	21 	45 	3 	21 	22 	20 	43 	0 	22 	2 	43 	
43 	95 	23 	22 	8 	43 	20 	24 	6 	46 	2 	23 	22 	0 	22 	23 	
21 	21 	45 	45 	23 	22 	2 	44 	22 	21 	24 	1 	2 	22 	0 	98 	
23 	21 	98 	93 	22 	24 	42 	92 	24 	22 	22 	45 	43 	23 	98 	0 	


