 16 objectives = 1 
 0	21	23	22	0	96	91	0	90	2	6	7	0	0	3	94
21	0	21	24	2	96	0	97	0	0	93	6	7	5	92	9
23	21	0	20	6	9	93	97	97	92	90	0	0	0	92	98
22	24	20	0	93	95	91	0	92	5	2	4	5	96	92	3
0	2	6	93	0	24	24	22	91	9	5	0	97	2	0	9
96	96	9	95	24	0	21	21	0	94	0	96	0	0	96	1
91	0	93	91	24	21	0	23	4	2	0	1	92	8	94	0
0	97	97	0	22	21	23	0	91	9	94	8	8	93	0	0
90	0	97	92	91	0	4	91	0	24	21	23	0	97	4	0
2	0	92	5	9	94	2	9	24	0	21	23	5	92	91	1
6	93	90	2	5	0	0	94	21	21	0	22	0	95	98	95
7	6	0	4	0	96	1	8	23	23	22	0	9	98	95	94
0	7	0	5	97	0	92	8	0	5	0	9	0	23	21	21
0	5	0	96	2	0	8	93	97	92	95	98	23	0	21	24
3	92	92	92	0	96	94	0	4	91	98	95	21	21	0	20
94	9	98	3	9	1	0	0	0	1	95	94	21	24	20	0

0	22	22	20	98	4	8	98	8	93	91	90	98	98	92	5
22	0	22	20	93	3	98	3	97	97	5	90	90	92	7	9
22	22	0	20	90	9	5	2	2	7	8	97	97	97	6	1
20	20	20	0	5	4	8	97	6	91	93	92	91	3	6	92
98	93	90	5	0	20	20	22	8	9	91	96	1	93	96	9
4	3	9	4	20	0	23	23	96	5	96	3	96	95	3	94
8	98	5	8	20	23	0	23	92	92	95	93	6	90	5	95
98	3	2	97	22	23	23	0	7	8	4	9	9	5	95	95
8	97	2	6	8	96	92	7	0	20	24	20	94	1	92	94
93	97	7	91	9	5	92	8	20	0	24	24	91	6	7	93
91	5	8	93	91	96	95	4	24	24	0	21	94	4	1	4
90	90	97	92	96	3	93	9	20	24	21	0	8	1	4	4
98	90	97	91	1	96	6	9	94	91	94	8	0	22	20	22
98	92	97	3	93	95	90	5	1	6	4	1	22	0	22	21
92	7	6	6	96	3	5	95	92	7	1	4	20	22	0	23
5	9	1	92	9	94	95	95	94	93	4	4	22	21	23	0

