 16 objectives = 1 
 0	43	43	22	20	21	21	95	95	94	5	96	20	21	24	22
43	0	46	24	22	24	23	94	92	91	98	0	24	21	24	20
43	46	0	22	21	21	20	4	7	97	8	7	20	24	24	21
22	24	22	0	20	24	22	98	93	6	0	97	0	0	2	1
20	22	21	20	0	41	47	24	23	23	23	6	9	0	0	9
21	24	21	24	41	0	45	23	21	21	20	97	9	92	2	0
21	23	20	22	47	45	0	20	21	23	22	94	97	0	0	90
95	94	4	98	24	23	20	0	23	20	23	91	91	7	0	91
95	92	7	93	23	21	21	23	0	41	46	21	22	22	24	9
94	91	97	6	23	21	23	20	41	0	45	23	20	23	20	7
5	98	8	0	23	20	22	23	46	45	0	23	21	20	22	0
96	0	7	97	6	97	94	91	21	23	23	0	23	24	23	0
20	24	20	0	9	9	97	91	22	20	21	23	0	48	44	21
21	21	24	0	0	92	0	7	22	23	20	24	48	0	43	22
24	24	24	2	0	2	0	0	24	20	22	23	44	43	0	24
22	20	21	1	9	0	90	91	9	7	0	0	21	22	24	0

0	46	44	20	20	24	21	4	4	5	92	2	21	20	23	22
46	0	40	21	21	24	22	5	6	7	1	98	23	23	21	22
44	40	0	20	24	24	21	93	91	2	90	90	21	21	24	23
20	21	20	0	20	20	22	1	5	91	98	2	98	97	94	94
20	21	24	20	0	47	41	20	20	22	21	91	9	97	97	9
24	24	24	20	47	0	45	22	24	20	20	1	9	6	94	97
21	22	21	22	41	45	0	23	23	23	20	4	1	96	96	8
4	5	93	1	20	22	23	0	20	22	22	7	6	90	96	6
4	6	91	5	20	24	23	20	0	46	47	20	22	20	20	9
5	7	2	91	22	20	23	22	46	0	44	21	22	21	23	90
92	1	90	98	21	20	20	22	47	44	0	21	23	22	20	95
2	98	90	2	91	1	4	7	20	21	21	0	23	24	23	94
21	23	21	98	9	9	1	6	22	22	23	23	0	45	43	22
20	23	21	97	97	6	96	90	20	21	22	24	45	0	45	20
23	21	24	94	97	94	96	96	20	23	20	23	43	45	0	22
22	22	23	94	9	97	8	6	9	90	95	94	22	20	22	0

