 16 objectives = 1 
 0	46	43	24	24	21	22	0	97	9	93	8	21	20	23	20
46	0	41	20	20	24	20	5	6	93	0	92	20	24	23	24
43	41	0	23	21	22	23	0	9	4	91	0	24	23	21	21
24	20	23	0	21	20	24	98	8	9	4	94	5	9	95	0
24	20	21	21	0	42	42	21	24	20	24	0	98	0	95	93
21	24	22	20	42	0	45	23	23	24	22	92	8	90	97	92
22	20	23	24	42	45	0	20	20	24	20	9	90	98	3	97
0	5	0	98	21	23	20	0	21	22	21	0	0	2	8	0
97	6	9	8	24	23	20	21	0	46	41	23	20	21	24	97
9	93	4	9	20	24	24	22	46	0	44	20	23	24	22	0
93	0	91	4	24	22	20	21	41	44	0	20	22	24	21	0
8	92	0	94	0	92	9	0	23	20	20	0	21	23	23	95
21	20	24	5	98	8	90	0	20	23	22	21	0	41	43	24
20	24	23	9	0	90	98	2	21	24	24	23	41	0	43	23
23	23	21	95	95	97	3	8	24	22	21	23	43	43	0	23
20	24	21	0	93	92	97	0	97	0	0	95	24	23	23	0

0	42	47	24	22	24	23	98	2	90	5	93	20	21	24	23
42	0	47	22	23	20	23	94	94	5	98	7	20	21	23	24
47	47	0	21	20	22	23	98	9	95	7	97	23	20	24	24
24	22	21	0	22	23	21	1	92	9	94	4	94	9	4	97
22	23	20	22	0	43	45	24	21	21	23	97	1	96	3	4
24	20	22	23	43	0	44	24	20	24	22	6	92	8	2	5
23	23	23	21	45	44	0	23	21	21	22	9	8	1	95	2
98	94	98	1	24	24	23	0	21	23	23	96	96	95	91	95
2	94	9	92	21	20	21	21	0	44	47	24	20	24	22	2
90	5	95	9	21	24	21	23	44	0	46	24	20	23	22	95
5	98	7	94	23	22	22	23	47	46	0	21	20	22	24	95
93	7	97	4	97	6	9	96	24	24	21	0	22	21	21	3
20	20	23	94	1	92	8	96	20	20	20	22	0	42	43	20
21	21	20	9	96	8	1	95	24	23	22	21	42	0	44	20
24	23	24	4	3	2	95	91	22	22	24	21	43	44	0	22
23	24	24	97	4	5	2	95	2	95	95	3	20	20	22	0

