 16 objectives = 1 
 0	44	23	20	20	24	98	0	98	96	0	3	23	24	22	22
44	0	23	23	24	20	94	6	9	3	0	5	22	21	24	21
23	23	0	23	22	24	96	96	91	91	9	0	2	95	97	0
20	23	23	0	20	24	92	1	2	0	94	91	92	8	3	0
20	24	22	20	0	45	20	23	23	24	4	90	0	0	0	0
24	20	24	24	45	0	22	22	22	24	2	94	90	95	6	94
98	94	96	92	20	22	0	21	20	22	6	0	96	95	0	93
0	6	96	1	23	22	21	0	21	21	7	97	7	0	4	0
98	9	91	2	23	22	20	21	0	44	23	23	23	24	92	6
96	3	91	0	24	24	22	21	44	0	24	21	23	21	96	95
0	0	9	94	4	2	6	7	23	24	0	22	23	21	7	92
3	5	0	91	90	94	0	97	23	21	22	0	21	20	0	5
23	22	2	92	0	90	96	7	23	23	23	21	0	46	24	21
24	21	95	8	0	95	95	0	24	21	21	20	46	0	22	24
22	24	97	3	0	6	0	4	92	96	7	0	24	22	0	20
22	21	0	0	0	94	93	0	6	95	92	5	21	24	20	0

0	47	21	21	20	23	1	98	1	4	98	94	21	20	23	21
47	0	21	21	24	21	5	91	9	94	98	91	21	22	20	23
21	21	0	24	22	21	4	3	7	7	8	98	96	5	2	98
21	21	24	0	21	23	6	96	95	98	5	6	6	9	92	97
20	24	22	21	0	47	20	23	20	20	92	8	97	97	97	97
23	21	21	23	47	0	22	21	22	22	95	5	8	5	90	5
1	5	4	6	20	22	0	21	22	23	90	97	3	5	97	5
98	91	3	96	23	21	21	0	23	20	90	2	9	97	92	97
1	9	7	95	20	22	22	23	0	42	20	20	20	23	6	90
4	94	7	98	20	22	23	20	42	0	21	24	22	21	2	4
98	98	8	5	92	95	90	90	20	21	0	23	23	23	9	5
94	91	98	6	8	5	97	2	20	24	23	0	21	24	96	91
21	21	96	6	97	8	3	9	20	22	23	21	0	42	22	22
20	22	5	9	97	5	5	97	23	21	23	24	42	0	23	24
23	20	2	92	97	90	97	92	6	2	9	96	22	23	0	21
21	23	98	97	97	5	5	97	90	4	5	91	22	24	21	0

