 16 objectives = 1 
 0	21	23	23	93	95	93	9	0	0	97	0	5	2	7	5
21	0	23	24	93	92	0	0	92	4	0	0	5	97	8	93
23	23	0	23	97	2	97	96	94	8	0	96	9	3	93	7
23	24	23	0	98	8	95	97	95	98	7	8	0	93	0	6
93	93	97	98	0	22	20	23	96	95	96	0	9	94	0	0
95	92	2	8	22	0	23	22	90	3	7	0	2	96	0	9
93	0	97	95	20	23	0	24	6	2	1	3	5	0	93	92
9	0	96	97	23	22	24	0	96	90	0	92	6	94	5	95
0	92	94	95	96	90	6	96	0	24	23	21	0	6	0	9
0	4	8	98	95	3	2	90	24	0	23	23	96	91	97	92
97	0	0	7	96	7	1	0	23	23	0	21	0	0	4	0
0	0	96	8	0	0	3	92	21	23	21	0	0	97	94	0
5	5	9	0	9	2	5	6	0	96	0	0	0	22	22	20
2	97	3	93	94	96	0	94	6	91	0	97	22	0	24	20
7	8	93	0	0	0	93	5	0	97	4	94	22	24	0	20
5	93	7	6	0	9	92	95	9	92	0	0	20	20	20	0

0	21	22	23	7	5	6	9	98	98	3	98	93	94	90	93
21	0	21	24	6	7	98	98	7	93	98	98	92	3	90	6
22	21	0	23	3	94	3	4	6	9	98	4	9	94	6	90
23	24	23	0	1	9	5	2	5	1	90	9	97	6	97	91
7	6	3	1	0	21	20	24	4	4	3	97	9	6	97	96
5	7	94	9	21	0	23	21	8	93	90	96	94	3	96	9
6	98	3	5	20	23	0	24	91	94	94	93	92	96	6	7
9	98	4	2	24	21	24	0	3	8	96	7	91	5	92	4
98	7	6	5	4	8	91	3	0	23	21	22	96	91	96	8
98	93	9	1	4	93	94	8	23	0	21	22	3	7	2	7
3	98	98	90	3	90	94	96	21	21	0	23	96	95	93	95
98	98	4	9	97	96	93	7	22	22	23	0	95	1	5	94
93	92	9	97	9	94	92	91	96	3	96	95	0	20	20	23
94	3	94	6	6	3	96	5	91	7	95	1	20	0	21	20
90	90	6	97	97	96	6	92	96	2	93	5	20	21	0	23
93	6	90	91	96	9	7	4	8	7	95	94	23	20	23	0

