16 
0 	44 	43 	20 	22 	21 	23 	91 	0 	90 	94 	90 	24 	21 	22 	23 	
44 	0 	44 	24 	21 	24 	21 	4 	6 	0 	0 	2 	21 	20 	23 	23 	
43 	44 	0 	20 	20 	23 	22 	96 	91 	92 	90 	0 	20 	20 	22 	22 	
20 	24 	20 	0 	20 	24 	24 	0 	0 	92 	92 	95 	8 	0 	98 	0 	
22 	21 	20 	20 	0 	43 	42 	24 	24 	22 	21 	4 	94 	9 	3 	90 	
21 	24 	23 	24 	43 	0 	43 	24 	23 	20 	23 	8 	5 	0 	7 	0 	
23 	21 	22 	24 	42 	43 	0 	23 	24 	22 	20 	8 	4 	7 	95 	97 	
91 	4 	96 	0 	24 	24 	23 	0 	23 	21 	22 	0 	9 	90 	97 	98 	
0 	6 	91 	0 	24 	23 	24 	23 	0 	46 	43 	21 	20 	20 	23 	3 	
90 	0 	92 	92 	22 	20 	22 	21 	46 	0 	45 	23 	23 	24 	23 	0 	
94 	0 	90 	92 	21 	23 	20 	22 	43 	45 	0 	20 	21 	23 	21 	6 	
90 	2 	0 	95 	4 	8 	8 	0 	21 	23 	20 	0 	20 	21 	21 	94 	
24 	21 	20 	8 	94 	5 	4 	9 	20 	23 	21 	20 	0 	40 	45 	23 	
21 	20 	20 	0 	9 	0 	7 	90 	20 	24 	23 	21 	40 	0 	43 	20 	
22 	23 	22 	98 	3 	7 	95 	97 	23 	23 	21 	21 	45 	43 	0 	21 	
23 	23 	22 	0 	90 	0 	97 	98 	3 	0 	6 	94 	23 	20 	21 	0 	

0 	20 	22 	23 	91 	47 	96 	24 	91 	20 	24 	98 	42 	24 	21 	5 	
20 	0 	45 	7 	6 	22 	23 	92 	21 	91 	42 	22 	23 	4 	20 	21 	
22 	45 	0 	90 	2 	22 	20 	3 	21 	7 	40 	20 	23 	91 	24 	20 	
23 	7 	90 	0 	20 	24 	95 	46 	23 	23 	93 	21 	22 	44 	6 	20 	
91 	6 	2 	20 	0 	91 	94 	20 	24 	3 	93 	20 	93 	23 	1 	23 	
47 	22 	22 	24 	91 	0 	4 	24 	98 	21 	24 	4 	45 	24 	21 	6 	
96 	23 	20 	95 	94 	4 	0 	1 	22 	3 	23 	23 	5 	90 	96 	21 	
24 	92 	3 	46 	20 	24 	1 	0 	24 	21 	91 	24 	21 	44 	2 	22 	
91 	21 	21 	23 	24 	98 	22 	24 	0 	93 	20 	42 	98 	24 	91 	46 	
20 	91 	7 	23 	3 	21 	3 	21 	93 	0 	9 	7 	22 	20 	93 	97 	
24 	42 	40 	93 	93 	24 	23 	91 	20 	9 	0 	22 	20 	91 	21 	22 	
98 	22 	20 	21 	20 	4 	23 	24 	42 	7 	22 	0 	7 	20 	5 	47 	
42 	23 	23 	22 	93 	45 	5 	21 	98 	22 	20 	7 	0 	22 	22 	5 	
24 	4 	91 	44 	23 	24 	90 	44 	24 	20 	91 	20 	22 	0 	7 	22 	
21 	20 	24 	6 	1 	21 	96 	2 	91 	93 	21 	5 	22 	7 	0 	2 	
5 	21 	20 	20 	23 	6 	21 	22 	46 	97 	22 	47 	5 	22 	2 	0 	


