 16 objectives = 1 
 0	24	22	21	6	98	0	93	91	5	7	9	95	1	0	95
24	0	24	21	0	92	92	91	6	2	0	0	0	0	92	2
22	24	0	22	4	98	97	92	0	92	93	97	93	90	9	94
21	21	22	0	0	6	9	0	92	94	0	0	93	8	2	98
6	0	4	0	0	23	22	24	98	2	2	96	97	7	94	7
98	92	98	6	23	0	22	22	94	96	1	3	90	0	90	0
0	92	97	9	22	22	0	23	0	0	94	2	0	0	95	7
93	91	92	0	24	22	23	0	1	93	92	4	0	0	3	9
91	6	0	92	98	94	0	1	0	21	21	24	95	91	9	6
5	2	92	94	2	96	0	93	21	0	23	20	97	93	9	0
7	0	93	0	2	1	94	92	21	23	0	24	0	7	3	0
9	0	97	0	96	3	2	4	24	20	24	0	96	0	9	94
95	0	93	93	97	90	0	0	95	97	0	96	0	20	20	21
1	0	90	8	7	0	0	0	91	93	7	0	20	0	21	24
0	92	9	2	94	90	95	3	9	9	3	9	20	21	0	22
95	2	94	98	7	0	7	9	6	0	0	94	21	24	22	0

0	20	21	21	91	1	98	6	8	91	90	9	4	93	98	4
20	0	24	22	98	8	7	8	91	93	98	98	98	97	7	93
21	24	0	22	91	1	2	7	97	7	6	2	6	8	9	5
21	22	22	0	97	90	8	96	6	5	96	96	6	9	93	1
91	98	91	97	0	23	24	21	1	92	92	3	2	90	5	90
1	8	1	90	23	0	20	23	5	3	93	92	8	96	8	96
98	7	2	8	24	20	0	20	95	95	4	92	95	95	4	90
6	8	7	96	21	23	20	0	93	5	6	91	95	94	92	8
8	91	97	6	1	5	95	93	0	24	20	23	3	8	8	90
91	93	7	5	92	3	95	5	24	0	22	22	1	5	8	94
90	98	6	96	92	93	4	6	20	22	0	21	94	90	92	94
9	98	2	96	3	92	92	91	23	22	21	0	2	94	8	4
4	98	6	6	2	8	95	95	3	1	94	2	0	21	20	21
93	97	8	9	90	96	95	94	8	5	90	94	21	0	21	24
98	7	9	93	5	8	4	92	8	8	92	8	20	21	0	20
4	93	5	1	90	96	90	8	90	94	94	4	21	24	20	0

