16 
0 	44 	43 	40 	23 	24 	22 	21 	92 	91 	96 	8 	23 	22 	20 	24 	
44 	0 	42 	45 	23 	21 	20 	23 	9 	0 	9 	91 	23 	20 	24 	22 	
43 	42 	0 	40 	21 	22 	24 	24 	6 	0 	93 	6 	23 	23 	22 	22 	
40 	45 	40 	0 	21 	20 	20 	20 	98 	95 	1 	0 	24 	20 	24 	22 	
23 	23 	21 	21 	0 	44 	41 	43 	21 	24 	24 	23 	0 	0 	93 	94 	
24 	21 	22 	20 	44 	0 	42 	43 	20 	24 	20 	20 	98 	95 	95 	7 	
22 	20 	24 	20 	41 	42 	0 	40 	21 	20 	22 	20 	0 	8 	3 	0 	
21 	23 	24 	20 	43 	43 	40 	0 	22 	20 	24 	23 	93 	1 	93 	0 	
92 	9 	6 	98 	21 	20 	21 	22 	0 	44 	47 	42 	24 	20 	23 	22 	
91 	0 	0 	95 	24 	24 	20 	20 	44 	0 	45 	42 	21 	20 	24 	20 	
96 	9 	93 	1 	24 	20 	22 	24 	47 	45 	0 	46 	23 	22 	23 	24 	
8 	91 	6 	0 	23 	20 	20 	23 	42 	42 	46 	0 	24 	23 	22 	24 	
23 	23 	23 	24 	0 	98 	0 	93 	24 	21 	23 	24 	0 	45 	46 	43 	
22 	20 	23 	20 	0 	95 	8 	1 	20 	20 	22 	23 	45 	0 	44 	40 	
20 	24 	22 	24 	93 	95 	3 	93 	23 	24 	23 	22 	46 	44 	0 	45 	
24 	22 	22 	22 	94 	7 	0 	0 	22 	20 	24 	24 	43 	40 	45 	0 	

0 	20 	20 	3 	23 	1 	20 	23 	47 	24 	93 	45 	23 	24 	4 	43 	
20 	0 	40 	24 	5 	23 	46 	9 	21 	40 	20 	24 	6 	98 	23 	21 	
20 	40 	0 	21 	92 	23 	43 	93 	20 	40 	24 	21 	4 	97 	21 	21 	
3 	24 	21 	0 	23 	43 	20 	23 	95 	22 	41 	93 	23 	21 	44 	4 	
23 	5 	92 	23 	0 	20 	96 	41 	23 	90 	23 	22 	42 	44 	21 	21 	
1 	23 	23 	43 	20 	0 	24 	22 	91 	23 	44 	2 	21 	24 	45 	1 	
20 	46 	43 	20 	96 	24 	0 	1 	20 	48 	20 	22 	95 	2 	22 	23 	
23 	9 	93 	23 	41 	22 	1 	0 	21 	5 	21 	23 	46 	48 	24 	22 	
47 	21 	20 	95 	23 	91 	20 	21 	0 	22 	96 	44 	22 	20 	3 	43 	
24 	40 	40 	22 	90 	23 	48 	5 	22 	0 	21 	21 	1 	6 	23 	24 	
93 	20 	24 	41 	23 	44 	20 	21 	96 	21 	0 	90 	20 	23 	43 	96 	
45 	24 	21 	93 	22 	2 	22 	23 	44 	21 	90 	0 	24 	20 	96 	47 	
23 	6 	4 	23 	42 	21 	95 	46 	22 	1 	20 	24 	0 	46 	20 	24 	
24 	98 	97 	21 	44 	24 	2 	48 	20 	6 	23 	20 	46 	0 	20 	21 	
4 	23 	21 	44 	21 	45 	22 	24 	3 	23 	43 	96 	20 	20 	0 	96 	
43 	21 	21 	4 	21 	1 	23 	22 	43 	24 	96 	47 	24 	21 	96 	0 	


