16 
0 	43 	43 	42 	20 	21 	23 	22 	97 	98 	95 	92 	22 	21 	21 	22 	
43 	0 	43 	45 	23 	20 	20 	23 	4 	0 	0 	96 	20 	24 	23 	24 	
43 	43 	0 	45 	20 	24 	20 	24 	3 	0 	8 	4 	21 	24 	20 	24 	
42 	45 	45 	0 	24 	21 	23 	23 	6 	94 	0 	90 	24 	23 	22 	24 	
20 	23 	20 	24 	0 	48 	46 	44 	24 	21 	20 	20 	6 	93 	4 	95 	
21 	20 	24 	21 	48 	0 	42 	42 	24 	23 	20 	22 	0 	90 	0 	94 	
23 	20 	20 	23 	46 	42 	0 	42 	24 	22 	23 	21 	0 	2 	93 	97 	
22 	23 	24 	23 	44 	42 	42 	0 	24 	22 	20 	23 	0 	8 	96 	5 	
97 	4 	3 	6 	24 	24 	24 	24 	0 	47 	43 	42 	21 	24 	20 	22 	
98 	0 	0 	94 	21 	23 	22 	22 	47 	0 	42 	44 	21 	20 	24 	21 	
95 	0 	8 	0 	20 	20 	23 	20 	43 	42 	0 	44 	23 	23 	24 	23 	
92 	96 	4 	90 	20 	22 	21 	23 	42 	44 	44 	0 	22 	20 	20 	23 	
22 	20 	21 	24 	6 	0 	0 	0 	21 	21 	23 	22 	0 	41 	44 	46 	
21 	24 	24 	23 	93 	90 	2 	8 	24 	20 	23 	20 	41 	0 	43 	47 	
21 	23 	20 	22 	4 	0 	93 	96 	20 	24 	24 	20 	44 	43 	0 	47 	
22 	24 	24 	24 	95 	94 	97 	5 	22 	21 	23 	23 	46 	47 	47 	0 	

0 	21 	96 	42 	23 	21 	21 	22 	94 	90 	21 	21 	22 	43 	46 	95 	
21 	0 	24 	22 	3 	40 	98 	98 	20 	22 	9 	44 	45 	23 	20 	23 	
96 	24 	0 	95 	24 	21 	22 	22 	45 	44 	22 	20 	20 	5 	8 	43 	
42 	22 	95 	0 	24 	23 	20 	21 	2 	91 	20 	21 	23 	43 	45 	6 	
23 	3 	24 	24 	0 	1 	41 	45 	24 	20 	43 	8 	2 	23 	20 	22 	
21 	40 	21 	23 	1 	0 	98 	5 	21 	23 	98 	47 	42 	24 	21 	23 	
21 	98 	22 	20 	41 	98 	0 	46 	22 	22 	48 	3 	92 	24 	21 	22 	
22 	98 	22 	21 	45 	5 	46 	0 	22 	24 	43 	8 	90 	20 	24 	20 	
94 	20 	45 	2 	24 	21 	22 	22 	0 	48 	22 	21 	22 	91 	9 	45 	
90 	22 	44 	91 	20 	23 	22 	24 	48 	0 	21 	20 	22 	3 	7 	42 	
21 	9 	22 	20 	43 	98 	48 	43 	22 	21 	0 	92 	93 	22 	22 	24 	
21 	44 	20 	21 	8 	47 	3 	8 	21 	20 	92 	0 	42 	21 	22 	21 	
22 	45 	20 	23 	2 	42 	92 	90 	22 	22 	93 	42 	0 	22 	20 	23 	
43 	23 	5 	43 	23 	24 	24 	20 	91 	3 	22 	21 	22 	0 	44 	2 	
46 	20 	8 	45 	20 	21 	21 	24 	9 	7 	22 	22 	20 	44 	0 	94 	
95 	23 	43 	6 	22 	23 	22 	20 	45 	42 	24 	21 	23 	2 	94 	0 	


