16 
0 	24 	24 	20 	22 	7 	98 	6 	93 	1 	0 	0 	23 	20 	23 	21 	
24 	0 	23 	24 	20 	0 	96 	0 	0 	90 	1 	0 	0 	94 	0 	0 	
24 	23 	0 	21 	22 	90 	90 	98 	92 	0 	0 	0 	7 	8 	93 	6 	
20 	24 	21 	0 	22 	95 	91 	92 	1 	0 	0 	96 	91 	97 	94 	94 	
22 	20 	22 	22 	0 	24 	21 	21 	24 	6 	3 	0 	8 	0 	96 	5 	
7 	0 	90 	95 	24 	0 	24 	22 	21 	98 	6 	96 	95 	97 	9 	4 	
98 	96 	90 	91 	21 	24 	0 	23 	24 	5 	8 	0 	92 	90 	2 	90 	
6 	0 	98 	92 	21 	22 	23 	0 	20 	0 	92 	0 	2 	94 	0 	4 	
93 	0 	92 	1 	24 	21 	24 	20 	0 	21 	20 	24 	21 	95 	8 	97 	
1 	90 	0 	0 	6 	98 	5 	0 	21 	0 	21 	21 	20 	7 	9 	98 	
0 	1 	0 	0 	3 	6 	8 	92 	20 	21 	0 	22 	20 	2 	6 	92 	
0 	0 	0 	96 	0 	96 	0 	0 	24 	21 	22 	0 	22 	8 	98 	90 	
23 	0 	7 	91 	8 	95 	92 	2 	21 	20 	20 	22 	0 	24 	24 	23 	
20 	94 	8 	97 	0 	97 	90 	94 	95 	7 	2 	8 	24 	0 	23 	23 	
23 	0 	93 	94 	96 	9 	2 	0 	8 	9 	6 	98 	24 	23 	0 	22 	
21 	0 	6 	94 	5 	4 	90 	4 	97 	98 	92 	90 	23 	23 	22 	0 	

0 	4 	21 	91 	21 	93 	3 	20 	22 	98 	91 	8 	2 	2 	4 	8 	
4 	0 	9 	22 	6 	22 	22 	93 	23 	97 	24 	90 	24 	20 	7 	21 	
21 	9 	0 	93 	24 	92 	95 	22 	21 	24 	24 	24 	95 	91 	23 	3 	
91 	22 	93 	0 	9 	5 	20 	5 	22 	94 	98 	96 	93 	24 	96 	91 	
21 	6 	24 	9 	0 	7 	95 	21 	24 	3 	2 	7 	7 	92 	7 	93 	
93 	22 	92 	5 	7 	0 	7 	92 	2 	96 	22 	91 	23 	2 	4 	21 	
3 	22 	95 	20 	95 	7 	0 	95 	20 	98 	98 	96 	8 	24 	3 	1 	
20 	93 	22 	5 	21 	92 	95 	0 	24 	98 	92 	2 	4 	95 	6 	94 	
22 	23 	21 	22 	24 	2 	20 	24 	0 	98 	5 	6 	3 	20 	93 	9 	
98 	97 	24 	94 	3 	96 	98 	98 	98 	0 	24 	21 	4 	8 	20 	97 	
91 	24 	24 	98 	2 	22 	98 	92 	5 	24 	0 	20 	20 	94 	24 	20 	
8 	90 	24 	96 	7 	91 	96 	2 	6 	21 	20 	0 	90 	96 	22 	4 	
2 	24 	95 	93 	7 	23 	8 	4 	3 	4 	20 	90 	0 	90 	3 	21 	
2 	20 	91 	24 	92 	2 	24 	95 	20 	8 	94 	96 	90 	0 	96 	8 	
4 	7 	23 	96 	7 	4 	3 	6 	93 	20 	24 	22 	3 	96 	0 	4 	
8 	21 	3 	91 	93 	21 	1 	94 	9 	97 	20 	4 	21 	8 	4 	0 	


