 16 objectives = 1 
 0	44	45	23	22	22	23	96	9	4	2	91	23	20	22	23
44	0	43	22	22	23	23	7	0	0	0	6	23	23	24	24
45	43	0	24	20	22	20	92	9	97	93	0	22	22	21	21
23	22	24	0	24	23	20	4	0	97	98	0	4	7	94	97
22	22	20	24	0	46	48	22	23	21	20	96	90	97	5	2
22	23	22	23	46	0	47	23	23	22	22	92	96	7	98	0
23	23	20	20	48	47	0	24	24	21	23	0	94	90	3	0
96	7	92	4	22	23	24	0	23	21	20	8	0	0	90	7
9	0	9	0	23	23	24	23	0	44	46	24	23	21	24	90
4	0	97	97	21	22	21	21	44	0	46	21	22	21	23	94
2	0	93	98	20	22	23	20	46	46	0	22	24	20	24	2
91	6	0	0	96	92	0	8	24	21	22	0	22	24	22	0
23	23	22	4	90	96	94	0	23	22	24	22	0	42	44	22
20	23	22	7	97	7	90	0	21	21	20	24	42	0	43	21
22	24	21	94	5	98	3	90	24	23	24	22	44	43	0	22
23	24	21	97	2	0	0	7	90	94	2	0	22	21	22	0

0	47	41	22	20	23	22	3	8	92	95	6	20	23	24	21
47	0	46	22	21	23	21	91	98	97	97	91	24	20	22	24
41	46	0	24	22	20	24	6	7	2	5	97	24	24	23	22
22	22	24	0	21	22	20	92	97	2	1	96	91	90	4	1
20	21	22	21	0	43	43	20	24	24	20	3	7	1	91	94
23	23	20	22	43	0	44	24	20	20	24	5	2	90	1	96
22	21	24	20	43	44	0	21	24	23	23	96	4	7	94	95
3	91	6	92	20	24	21	0	24	22	24	8	95	95	6	9
8	98	7	97	24	20	24	24	0	47	46	24	23	23	20	6
92	97	2	2	24	20	23	22	47	0	44	21	23	22	23	4
95	97	5	1	20	24	23	24	46	44	0	21	23	24	24	94
6	91	97	96	3	5	96	8	24	21	21	0	24	21	24	95
20	24	24	91	7	2	4	95	23	23	23	24	0	47	46	21
23	20	24	90	1	90	7	95	23	22	24	21	47	0	44	24
24	22	23	4	91	1	94	6	20	23	24	24	46	44	0	24
21	24	22	1	94	96	95	9	6	4	94	95	21	24	24	0

