16 
0 	41 	24 	23 	23 	24 	92 	8 	93 	97 	0 	9 	21 	20 	22 	20 	
41 	0 	22 	22 	20 	20 	0 	6 	0 	95 	5 	0 	21 	21 	20 	20 	
24 	22 	0 	24 	24 	21 	94 	94 	0 	9 	0 	2 	96 	1 	6 	0 	
23 	22 	24 	0 	24 	20 	0 	95 	0 	2 	5 	0 	97 	94 	97 	90 	
23 	20 	24 	24 	0 	45 	20 	22 	23 	24 	96 	3 	97 	6 	92 	0 	
24 	20 	21 	20 	45 	0 	23 	24 	22 	20 	98 	93 	0 	7 	4 	92 	
92 	0 	94 	0 	20 	23 	0 	21 	23 	22 	96 	2 	92 	6 	6 	90 	
8 	6 	94 	95 	22 	24 	21 	0 	21 	24 	0 	93 	3 	92 	95 	92 	
93 	0 	0 	0 	23 	22 	23 	21 	0 	41 	23 	24 	24 	24 	0 	2 	
97 	95 	9 	2 	24 	20 	22 	24 	41 	0 	20 	20 	21 	24 	7 	90 	
0 	5 	0 	5 	96 	98 	96 	0 	23 	20 	0 	21 	21 	20 	90 	5 	
9 	0 	2 	0 	3 	93 	2 	93 	24 	20 	21 	0 	22 	22 	0 	0 	
21 	21 	96 	97 	97 	0 	92 	3 	24 	21 	21 	22 	0 	43 	22 	21 	
20 	21 	1 	94 	6 	7 	6 	92 	24 	24 	20 	22 	43 	0 	21 	20 	
22 	20 	6 	97 	92 	4 	6 	95 	0 	7 	90 	0 	22 	21 	0 	20 	
20 	20 	0 	90 	0 	92 	90 	92 	2 	90 	5 	0 	21 	20 	20 	0 	

0 	91 	23 	94 	1 	22 	23 	23 	21 	91 	2 	96 	90 	2 	98 	8 	
91 	0 	96 	4 	23 	93 	4 	95 	1 	20 	96 	20 	8 	20 	20 	1 	
23 	96 	0 	20 	23 	45 	20 	20 	21 	98 	21 	97 	92 	22 	6 	94 	
94 	4 	20 	0 	24 	20 	6 	5 	91 	90 	24 	4 	6 	21 	9 	3 	
1 	23 	23 	24 	0 	22 	9 	5 	94 	22 	20 	20 	7 	47 	23 	91 	
22 	93 	45 	20 	22 	0 	24 	22 	20 	4 	24 	8 	8 	24 	1 	9 	
23 	4 	20 	6 	9 	24 	0 	22 	47 	23 	90 	93 	23 	90 	20 	21 	
23 	95 	20 	5 	5 	22 	22 	0 	21 	98 	92 	93 	93 	92 	9 	93 	
21 	1 	21 	91 	94 	20 	47 	21 	0 	21 	7 	2 	23 	1 	24 	20 	
91 	20 	98 	90 	22 	4 	23 	98 	21 	0 	98 	20 	23 	23 	46 	24 	
2 	96 	21 	24 	20 	24 	90 	92 	7 	98 	0 	5 	8 	24 	8 	90 	
96 	20 	97 	4 	20 	8 	93 	93 	2 	20 	5 	0 	96 	23 	20 	90 	
90 	8 	92 	6 	7 	8 	23 	93 	23 	23 	8 	96 	0 	94 	22 	20 	
2 	20 	22 	21 	47 	24 	90 	92 	1 	23 	24 	23 	94 	0 	22 	8 	
98 	20 	6 	9 	23 	1 	20 	9 	24 	46 	8 	20 	22 	22 	0 	22 	
8 	1 	94 	3 	91 	9 	21 	93 	20 	24 	90 	90 	20 	8 	22 	0 	


