 16 objectives = 1 
 0	23	21	21	21	90	0	0	1	93	93	6	20	24	24	23
23	0	23	22	24	91	5	0	3	90	93	0	94	91	0	1
21	23	0	22	24	93	95	0	1	4	7	0	93	93	6	0
21	22	22	0	20	0	96	1	1	9	90	95	92	3	0	0
21	24	24	20	0	21	23	20	21	90	94	7	96	6	8	92
90	91	93	0	21	0	21	24	22	0	91	5	2	98	0	95
0	5	95	96	23	21	0	21	23	90	91	97	0	0	5	0
0	0	0	1	20	24	21	0	22	97	97	2	0	3	0	8
1	3	1	1	21	22	23	22	0	24	23	20	21	96	90	93
93	90	4	9	90	0	90	97	24	0	23	24	22	7	96	8
93	93	7	90	94	91	91	97	23	23	0	23	24	0	3	97
6	0	0	95	7	5	97	2	20	24	23	0	21	0	3	96
20	94	93	92	96	2	0	0	21	22	24	21	0	20	21	23
24	91	93	3	6	98	0	3	96	7	0	0	20	0	24	20
24	0	6	0	8	0	5	0	90	96	3	3	21	24	0	21
23	1	0	0	92	95	0	8	93	8	97	96	23	20	21	0

0	20	24	24	23	8	98	98	94	6	6	90	21	22	21	22
20	0	24	22	21	7	90	98	92	8	6	98	4	7	98	94
24	24	0	22	22	5	4	97	94	90	90	97	5	5	90	97
24	22	22	0	21	97	4	94	94	9	7	4	6	92	96	96
23	21	22	21	0	21	23	23	21	7	4	9	3	90	9	6
8	7	5	97	21	0	22	22	20	96	6	90	93	1	96	4
98	90	4	4	23	22	0	23	22	7	6	3	96	96	90	96
98	98	97	94	23	22	23	0	21	2	2	92	95	91	95	9
94	92	94	94	21	20	22	21	0	24	24	22	24	3	7	5
6	8	90	9	7	96	7	2	24	0	20	20	21	9	3	9
6	6	90	7	4	6	6	2	24	20	0	20	24	94	91	1
90	98	97	4	9	90	3	92	22	20	20	0	22	94	91	3
21	4	5	6	3	93	96	95	24	21	24	22	0	23	20	23
22	7	5	92	90	1	96	91	3	9	94	94	23	0	21	22
21	98	90	96	9	96	90	95	7	3	91	91	20	21	0	20
22	94	97	96	6	4	96	9	5	9	1	3	23	22	20	0

