 16 objectives = 1 
 0	22	23	20	0	90	8	93	90	6	0	0	90	9	9	4
22	0	21	20	0	94	93	3	0	0	96	94	0	92	92	92
23	21	0	24	93	91	0	98	1	6	95	93	1	0	8	98
20	20	24	0	96	91	0	7	2	0	0	91	5	4	0	5
0	0	93	96	0	20	20	20	4	5	92	0	4	9	4	6
90	94	91	91	20	0	21	21	98	6	0	1	5	0	93	96
8	93	0	0	20	21	0	23	97	97	93	91	0	96	5	93
93	3	98	7	20	21	23	0	91	6	91	0	3	0	91	96
90	0	1	2	4	98	97	91	0	20	22	21	0	97	8	0
6	0	6	0	5	6	97	6	20	0	23	24	0	92	1	8
0	96	95	0	92	0	93	91	22	23	0	21	95	0	8	90
0	94	93	91	0	1	91	0	21	24	21	0	5	92	0	95
90	0	1	5	4	5	0	3	0	0	95	5	0	23	22	24
9	92	0	4	9	0	96	0	97	92	0	92	23	0	23	21
9	92	8	0	4	93	5	91	8	1	8	0	22	23	0	22
4	92	98	5	6	96	93	96	0	8	90	95	24	21	22	0

0	23	20	22	98	7	9	4	7	92	98	98	7	8	8	94
23	0	21	23	98	2	4	94	97	97	2	2	97	5	5	4
20	21	0	23	3	6	97	1	95	91	2	3	95	97	9	1
22	23	23	0	2	6	97	90	94	97	97	6	93	94	97	93
98	98	3	2	0	21	21	24	94	93	4	96	94	7	93	91
7	2	6	6	21	0	20	23	1	91	96	95	93	96	3	1
9	4	97	97	21	20	0	21	1	1	3	5	96	1	92	3
4	94	1	90	24	23	21	0	5	90	5	96	94	96	5	1
7	97	95	94	94	1	1	5	0	24	21	21	96	1	9	95
92	97	91	97	93	91	1	90	24	0	23	21	95	4	95	8
98	2	2	97	4	96	3	5	21	23	0	20	2	95	8	6
98	2	3	6	96	95	5	96	21	21	20	0	92	4	95	2
7	97	95	93	94	93	96	94	96	95	2	92	0	20	20	21
8	5	97	94	7	96	1	96	1	4	95	4	20	0	23	23
8	5	9	97	93	3	92	5	9	95	8	95	20	23	0	20
94	4	1	93	91	1	3	1	95	8	6	2	21	23	20	0

