16 
0 	42 	47 	24 	20 	23 	21 	90 	94 	96 	9 	97 	22 	21 	24 	20 	
42 	0 	44 	23 	24 	21 	21 	4 	4 	0 	4 	0 	24 	20 	22 	20 	
47 	44 	0 	23 	21 	22 	23 	2 	97 	91 	0 	93 	24 	22 	21 	24 	
24 	23 	23 	0 	21 	23 	24 	96 	0 	98 	4 	90 	6 	7 	4 	6 	
20 	24 	21 	21 	0 	46 	44 	22 	23 	23 	22 	0 	8 	5 	5 	98 	
23 	21 	22 	23 	46 	0 	42 	23 	23 	20 	21 	5 	0 	91 	95 	0 	
21 	21 	23 	24 	44 	42 	0 	22 	23 	24 	20 	92 	98 	0 	98 	0 	
90 	4 	2 	96 	22 	23 	22 	0 	23 	21 	20 	7 	0 	95 	90 	8 	
94 	4 	97 	0 	23 	23 	23 	23 	0 	44 	43 	20 	22 	23 	21 	0 	
96 	0 	91 	98 	23 	20 	24 	21 	44 	0 	41 	21 	24 	21 	23 	92 	
9 	4 	0 	4 	22 	21 	20 	20 	43 	41 	0 	24 	24 	21 	23 	93 	
97 	0 	93 	90 	0 	5 	92 	7 	20 	21 	24 	0 	24 	22 	23 	0 	
22 	24 	24 	6 	8 	0 	98 	0 	22 	24 	24 	24 	0 	46 	45 	23 	
21 	20 	22 	7 	5 	91 	0 	95 	23 	21 	21 	22 	46 	0 	42 	21 	
24 	22 	21 	4 	5 	95 	98 	90 	21 	23 	23 	23 	45 	42 	0 	23 	
20 	20 	24 	6 	98 	0 	0 	8 	0 	92 	93 	0 	23 	21 	23 	0 	

0 	3 	7 	98 	20 	97 	6 	24 	23 	9 	95 	20 	91 	22 	5 	21 	
3 	0 	22 	43 	21 	23 	20 	8 	4 	7 	22 	3 	24 	24 	46 	20 	
7 	22 	0 	24 	90 	21 	21 	92 	97 	3 	90 	2 	22 	91 	22 	92 	
98 	43 	24 	0 	24 	22 	21 	93 	93 	94 	20 	98 	24 	22 	44 	21 	
20 	21 	90 	24 	0 	92 	95 	23 	24 	3 	21 	20 	6 	45 	23 	41 	
97 	23 	21 	22 	92 	0 	45 	24 	20 	23 	2 	22 	44 	9 	24 	92 	
6 	20 	21 	21 	95 	45 	0 	20 	21 	22 	95 	23 	42 	1 	23 	1 	
24 	8 	92 	93 	23 	24 	20 	0 	45 	24 	5 	46 	21 	23 	97 	23 	
23 	4 	97 	93 	24 	20 	21 	45 	0 	22 	95 	44 	21 	21 	2 	20 	
9 	7 	3 	94 	3 	23 	22 	24 	22 	0 	8 	21 	23 	95 	94 	7 	
95 	22 	90 	20 	21 	2 	95 	5 	95 	8 	0 	5 	96 	24 	22 	24 	
20 	3 	2 	98 	20 	22 	23 	46 	44 	21 	5 	0 	20 	23 	6 	24 	
91 	24 	22 	24 	6 	44 	42 	21 	21 	23 	96 	20 	0 	96 	23 	4 	
22 	24 	91 	22 	45 	9 	1 	23 	21 	95 	24 	23 	96 	0 	20 	43 	
5 	46 	22 	44 	23 	24 	23 	97 	2 	94 	22 	6 	23 	20 	0 	20 	
21 	20 	92 	21 	41 	92 	1 	23 	20 	7 	24 	24 	4 	43 	20 	0 	


