16 
0 	45 	22 	23 	24 	23 	7 	0 	0 	5 	0 	6 	24 	20 	21 	24 	
45 	0 	21 	22 	23 	20 	96 	8 	93 	4 	91 	94 	22 	21 	21 	20 	
22 	21 	0 	22 	23 	24 	7 	3 	92 	2 	93 	0 	0 	90 	91 	96 	
23 	22 	22 	0 	22 	23 	6 	0 	7 	98 	97 	8 	90 	0 	0 	0 	
24 	23 	23 	22 	0 	44 	23 	22 	24 	24 	0 	5 	5 	5 	93 	0 	
23 	20 	24 	23 	44 	0 	21 	22 	24 	20 	98 	97 	0 	0 	95 	0 	
7 	96 	7 	6 	23 	21 	0 	23 	20 	21 	90 	9 	97 	6 	2 	95 	
0 	8 	3 	0 	22 	22 	23 	0 	20 	21 	98 	96 	3 	98 	3 	0 	
0 	93 	92 	7 	24 	24 	20 	20 	0 	45 	21 	22 	22 	20 	94 	98 	
5 	4 	2 	98 	24 	20 	21 	21 	45 	0 	22 	20 	20 	20 	95 	95 	
0 	91 	93 	97 	0 	98 	90 	98 	21 	22 	0 	24 	24 	20 	0 	1 	
6 	94 	0 	8 	5 	97 	9 	96 	22 	20 	24 	0 	23 	21 	2 	91 	
24 	22 	0 	90 	5 	0 	97 	3 	22 	20 	24 	23 	0 	45 	23 	23 	
20 	21 	90 	0 	5 	0 	6 	98 	20 	20 	20 	21 	45 	0 	20 	20 	
21 	21 	91 	0 	93 	95 	2 	3 	94 	95 	0 	2 	23 	20 	0 	21 	
24 	20 	96 	0 	0 	0 	95 	0 	98 	95 	1 	91 	23 	20 	21 	0 	

0 	4 	7 	20 	24 	23 	93 	90 	4 	90 	2 	6 	23 	9 	90 	24 	
4 	0 	6 	4 	96 	95 	21 	96 	20 	22 	20 	94 	1 	3 	22 	95 	
7 	6 	0 	22 	91 	2 	93 	7 	4 	90 	23 	20 	24 	98 	23 	3 	
20 	4 	22 	0 	20 	22 	4 	2 	92 	91 	20 	23 	42 	93 	23 	24 	
24 	96 	91 	20 	0 	44 	5 	24 	20 	21 	91 	96 	23 	21 	91 	24 	
23 	95 	2 	22 	44 	0 	4 	20 	23 	22 	96 	2 	23 	24 	95 	23 	
93 	21 	93 	4 	5 	4 	0 	97 	21 	21 	23 	94 	4 	6 	22 	92 	
90 	96 	7 	2 	24 	20 	97 	0 	24 	24 	6 	3 	8 	21 	97 	97 	
4 	20 	4 	92 	20 	23 	21 	24 	0 	43 	24 	6 	6 	24 	20 	8 	
90 	22 	90 	91 	21 	22 	21 	24 	43 	0 	23 	98 	98 	24 	20 	98 	
2 	20 	23 	20 	91 	96 	23 	6 	24 	23 	0 	24 	23 	97 	44 	92 	
6 	94 	20 	23 	96 	2 	94 	3 	6 	98 	24 	0 	23 	5 	24 	1 	
23 	1 	24 	42 	23 	23 	4 	8 	6 	98 	23 	23 	0 	6 	20 	23 	
9 	3 	98 	93 	21 	24 	6 	21 	24 	24 	97 	5 	6 	0 	7 	93 	
90 	22 	23 	23 	91 	95 	22 	97 	20 	20 	44 	24 	20 	7 	0 	1 	
24 	95 	3 	24 	24 	23 	92 	97 	8 	98 	92 	1 	23 	93 	1 	0 	


