 16 objectives = 1 
 0	43	21	23	21	20	94	6	0	90	9	5	21	21	23	23
43	0	24	21	20	20	1	91	4	91	7	7	24	24	23	24
21	24	0	20	24	20	0	97	0	96	2	90	0	98	8	96
23	21	20	0	24	24	3	91	0	5	6	96	0	6	95	8
21	20	24	24	0	46	23	21	20	20	0	0	95	0	96	5
20	20	20	24	46	0	24	20	22	23	0	95	8	9	8	95
94	1	0	3	23	24	0	21	23	20	0	0	0	98	8	95
6	91	97	91	21	20	21	0	20	24	2	92	90	94	92	0
0	4	0	0	20	22	23	20	0	46	24	23	21	24	95	91
90	91	96	5	20	23	20	24	46	0	23	23	23	21	98	0
9	7	2	6	0	0	0	2	24	23	0	23	22	23	91	0
5	7	90	96	0	95	0	92	23	23	23	0	22	20	92	3
21	24	0	0	95	8	0	90	21	23	22	22	0	42	22	24
21	24	98	6	0	9	98	94	24	21	23	20	42	0	22	24
23	23	8	95	96	8	8	92	95	98	91	92	22	22	0	20
23	24	96	8	5	95	95	0	91	0	0	3	24	24	20	0

0	42	23	24	24	22	5	91	98	8	9	92	21	23	21	22
42	0	21	22	24	20	93	8	92	7	90	90	21	22	24	22
23	21	0	22	22	23	98	1	98	2	93	8	98	1	90	2
24	22	22	0	20	21	93	7	98	92	91	2	97	91	5	90
24	24	22	20	0	42	20	22	22	20	97	96	5	96	2	91
22	20	23	21	42	0	21	24	21	24	96	5	9	9	9	4
5	93	98	93	20	21	0	20	24	21	95	95	95	1	9	4
91	8	1	7	22	24	20	0	23	22	93	6	8	5	6	95
98	92	98	98	22	21	24	23	0	43	23	24	21	24	3	7
8	7	2	92	20	24	21	22	43	0	24	21	20	21	1	94
9	90	93	91	97	96	95	93	23	24	0	21	20	24	7	93
92	90	8	2	96	5	95	6	24	21	21	0	24	23	5	92
21	21	98	97	5	9	95	8	21	20	20	24	0	45	24	21
23	22	1	91	96	9	1	5	24	21	24	23	45	0	20	23
21	24	90	5	2	9	9	6	3	1	7	5	24	20	0	23
22	22	2	90	91	4	4	95	7	94	93	92	21	23	23	0

