16 
0 	44 	41 	22 	20 	21 	23 	0 	5 	91 	0 	90 	22 	20 	22 	23 	
44 	0 	42 	23 	20 	24 	23 	5 	92 	94 	94 	97 	24 	22 	24 	22 	
41 	42 	0 	23 	20 	24 	22 	0 	4 	2 	90 	4 	21 	21 	24 	20 	
22 	23 	23 	0 	24 	22 	23 	9 	7 	0 	3 	5 	0 	0 	94 	2 	
20 	20 	20 	24 	0 	44 	47 	24 	23 	20 	21 	93 	92 	0 	9 	98 	
21 	24 	24 	22 	44 	0 	48 	21 	21 	21 	20 	92 	8 	0 	96 	8 	
23 	23 	22 	23 	47 	48 	0 	21 	21 	23 	23 	91 	91 	96 	91 	0 	
0 	5 	0 	9 	24 	21 	21 	0 	21 	22 	24 	92 	0 	91 	2 	2 	
5 	92 	4 	7 	23 	21 	21 	21 	0 	42 	46 	23 	21 	20 	23 	0 	
91 	94 	2 	0 	20 	21 	23 	22 	42 	0 	42 	20 	22 	22 	23 	3 	
0 	94 	90 	3 	21 	20 	23 	24 	46 	42 	0 	21 	24 	22 	20 	0 	
90 	97 	4 	5 	93 	92 	91 	92 	23 	20 	21 	0 	21 	24 	20 	93 	
22 	24 	21 	0 	92 	8 	91 	0 	21 	22 	24 	21 	0 	46 	46 	24 	
20 	22 	21 	0 	0 	0 	96 	91 	20 	22 	22 	24 	46 	0 	44 	21 	
22 	24 	24 	94 	9 	96 	91 	2 	23 	23 	20 	20 	46 	44 	0 	23 	
23 	22 	20 	2 	98 	8 	0 	2 	0 	3 	0 	93 	24 	21 	23 	0 	

0 	21 	21 	93 	21 	24 	93 	94 	94 	8 	4 	2 	24 	22 	94 	94 	
21 	0 	44 	6 	24 	24 	97 	23 	97 	22 	7 	20 	20 	45 	92 	21 	
21 	44 	0 	4 	22 	20 	92 	22 	3 	23 	2 	24 	23 	47 	5 	24 	
93 	6 	4 	0 	24 	21 	20 	20 	46 	21 	20 	20 	22 	94 	46 	97 	
21 	24 	22 	24 	0 	47 	94 	6 	24 	9 	23 	5 	42 	21 	24 	96 	
24 	24 	20 	21 	47 	0 	93 	6 	21 	2 	23 	8 	44 	21 	20 	3 	
93 	97 	92 	20 	94 	93 	0 	22 	21 	24 	4 	22 	5 	97 	20 	8 	
94 	23 	22 	20 	6 	6 	22 	0 	23 	42 	6 	41 	2 	21 	20 	23 	
94 	97 	3 	46 	24 	21 	21 	23 	0 	22 	22 	20 	22 	7 	47 	93 	
8 	22 	23 	21 	9 	2 	24 	42 	22 	0 	5 	41 	96 	21 	23 	20 	
4 	7 	2 	20 	23 	23 	4 	6 	22 	5 	0 	4 	21 	92 	23 	92 	
2 	20 	24 	20 	5 	8 	22 	41 	20 	41 	4 	0 	96 	24 	24 	24 	
24 	20 	23 	22 	42 	44 	5 	2 	22 	96 	21 	96 	0 	20 	21 	96 	
22 	45 	47 	94 	21 	21 	97 	21 	7 	21 	92 	24 	20 	0 	92 	21 	
94 	92 	5 	46 	24 	20 	20 	20 	47 	23 	23 	24 	21 	92 	0 	91 	
94 	21 	24 	97 	96 	3 	8 	23 	93 	20 	92 	24 	96 	21 	91 	0 	


