 16 objectives = 1 
 0	22	21	24	9	0	6	0	7	3	0	0	5	92	96	7
22	0	20	20	91	95	96	1	95	94	0	7	95	96	0	91
21	20	0	23	4	1	92	3	95	8	0	5	0	0	97	90
24	20	23	0	0	98	96	93	3	90	0	0	96	95	90	5
9	91	4	0	0	24	24	21	92	8	90	0	5	0	97	95
0	95	1	98	24	0	22	23	0	0	6	92	9	92	0	0
6	96	92	96	24	22	0	20	90	90	97	6	92	6	7	7
0	1	3	93	21	23	20	0	93	94	9	93	2	0	9	9
7	95	95	3	92	0	90	93	0	23	24	20	0	9	92	95
3	94	8	90	8	0	90	94	23	0	20	20	94	0	9	0
0	0	0	0	90	6	97	9	24	20	0	20	9	9	0	98
0	7	5	0	0	92	6	93	20	20	20	0	94	90	0	6
5	95	0	96	5	9	92	2	0	94	9	94	0	20	23	24
92	96	0	95	0	92	6	0	9	0	9	90	20	0	24	24
96	0	97	90	97	0	7	9	92	9	0	0	23	24	0	21
7	91	90	5	95	0	7	9	95	0	98	6	24	24	21	0

0	23	21	22	90	98	92	98	91	93	98	98	92	6	2	91
23	0	23	24	6	3	2	93	3	3	97	91	3	2	97	6
21	23	0	22	92	93	5	93	2	90	97	92	97	97	1	7
22	24	22	0	96	1	1	4	93	7	96	96	1	2	7	92
90	6	92	96	0	22	21	20	5	90	6	96	92	95	1	2
98	3	93	1	22	0	20	24	95	95	92	4	9	4	95	94
92	2	5	1	21	20	0	21	6	6	1	91	4	91	90	90
98	93	93	4	20	24	21	0	4	3	9	3	93	94	9	8
91	3	2	93	5	95	6	4	0	20	24	23	94	8	4	2
93	3	90	7	90	95	6	3	20	0	23	24	3	94	8	94
98	97	97	96	6	92	1	9	24	23	0	23	8	7	94	1
98	91	92	96	96	4	91	3	23	24	23	0	3	6	94	91
92	3	97	1	92	9	4	93	94	3	8	3	0	23	21	24
6	2	97	2	95	4	91	94	8	94	7	6	23	0	24	20
2	97	1	7	1	95	90	9	4	8	94	94	21	24	0	23
91	6	7	92	2	94	90	8	2	94	1	91	24	20	23	0

