16 
0 	24 	20 	21 	5 	7 	91 	0 	96 	90 	5 	6 	93 	2 	5 	97 	
24 	0 	23 	21 	1 	0 	95 	96 	3 	6 	0 	5 	0 	0 	0 	90 	
20 	23 	0 	20 	0 	6 	98 	8 	92 	8 	0 	97 	0 	2 	96 	0 	
21 	21 	20 	0 	0 	90 	0 	0 	0 	5 	0 	0 	94 	1 	97 	91 	
5 	1 	0 	0 	0 	22 	23 	21 	2 	90 	92 	2 	6 	91 	96 	0 	
7 	0 	6 	90 	22 	0 	22 	21 	90 	4 	6 	96 	98 	94 	93 	4 	
91 	95 	98 	0 	23 	22 	0 	22 	7 	92 	92 	97 	94 	6 	93 	98 	
0 	96 	8 	0 	21 	21 	22 	0 	0 	8 	0 	94 	4 	0 	8 	95 	
96 	3 	92 	0 	2 	90 	7 	0 	0 	23 	20 	20 	0 	94 	91 	3 	
90 	6 	8 	5 	90 	4 	92 	8 	23 	0 	22 	20 	0 	92 	0 	4 	
5 	0 	0 	0 	92 	6 	92 	0 	20 	22 	0 	22 	91 	8 	2 	97 	
6 	5 	97 	0 	2 	96 	97 	94 	20 	20 	22 	0 	8 	98 	95 	0 	
93 	0 	0 	94 	6 	98 	94 	4 	0 	0 	91 	8 	0 	24 	20 	22 	
2 	0 	2 	1 	91 	94 	6 	0 	94 	92 	8 	98 	24 	0 	22 	24 	
5 	0 	96 	97 	96 	93 	93 	8 	91 	0 	2 	95 	20 	22 	0 	20 	
97 	90 	0 	91 	0 	4 	98 	95 	3 	4 	97 	0 	22 	24 	20 	0 	

0 	98 	92 	22 	4 	4 	97 	1 	6 	90 	95 	4 	94 	23 	8 	22 	
98 	0 	3 	8 	21 	4 	23 	98 	98 	94 	93 	20 	91 	97 	92 	97 	
92 	3 	0 	3 	96 	22 	9 	21 	95 	20 	95 	98 	9 	95 	4 	9 	
22 	8 	3 	0 	7 	1 	97 	92 	1 	95 	93 	2 	92 	22 	94 	23 	
4 	21 	96 	7 	0 	97 	24 	8 	95 	97 	95 	20 	92 	94 	95 	2 	
4 	4 	22 	1 	97 	0 	1 	23 	5 	21 	9 	7 	5 	90 	2 	4 	
97 	23 	9 	97 	24 	1 	0 	91 	97 	97 	6 	20 	9 	93 	2 	3 	
1 	98 	21 	92 	8 	23 	91 	0 	90 	24 	7 	9 	93 	4 	3 	4 	
6 	98 	95 	1 	95 	5 	97 	90 	0 	5 	23 	92 	20 	9 	24 	93 	
90 	94 	20 	95 	97 	21 	97 	24 	5 	0 	93 	92 	7 	7 	93 	3 	
95 	93 	95 	93 	95 	9 	6 	7 	23 	93 	0 	3 	20 	4 	24 	6 	
4 	20 	98 	2 	20 	7 	20 	9 	92 	92 	3 	0 	8 	94 	91 	92 	
94 	91 	9 	92 	92 	5 	9 	93 	20 	7 	20 	8 	0 	5 	21 	94 	
23 	97 	95 	22 	94 	90 	93 	4 	9 	7 	4 	94 	5 	0 	1 	21 	
8 	92 	4 	94 	95 	2 	2 	3 	24 	93 	24 	91 	21 	1 	0 	3 	
22 	97 	9 	23 	2 	4 	3 	4 	93 	3 	6 	92 	94 	21 	3 	0 	


