 16 objectives = 1 
 0	45	43	23	20	24	21	4	97	0	93	93	24	23	21	23
45	0	41	21	20	20	24	2	0	0	5	94	21	22	22	23
43	41	0	21	22	24	22	5	5	94	94	0	20	20	21	23
23	21	21	0	22	23	23	6	92	97	0	0	90	94	94	0
20	20	22	22	0	44	46	20	23	20	20	92	97	94	9	4
24	20	24	23	44	0	42	22	21	24	23	8	2	0	0	98
21	24	22	23	46	42	0	22	20	22	23	2	0	94	0	91
4	2	5	6	20	22	22	0	22	21	21	95	0	93	8	5
97	0	5	92	23	21	20	22	0	44	44	23	24	20	21	1
0	0	94	97	20	24	22	21	44	0	46	20	23	23	21	8
93	5	94	0	20	23	23	21	44	46	0	22	23	22	22	4
93	94	0	0	92	8	2	95	23	20	22	0	20	24	22	95
24	21	20	90	97	2	0	0	24	23	23	20	0	43	40	23
23	22	20	94	94	0	94	93	20	23	22	24	43	0	44	22
21	22	21	94	9	0	0	8	21	21	22	22	40	44	0	21
23	23	23	0	4	98	91	5	1	8	4	95	23	22	21	0

0	43	42	24	22	24	23	94	2	98	6	6	21	22	24	20
43	0	45	21	21	24	22	95	98	98	92	5	22	23	23	22
42	45	0	21	22	20	24	91	91	5	5	98	23	22	23	24
24	21	21	0	23	22	21	90	8	2	98	97	9	4	4	97
22	21	22	23	0	41	45	24	20	24	21	7	1	3	9	93
24	24	20	22	41	0	45	22	24	21	22	9	94	97	96	1
23	22	24	21	45	45	0	22	22	20	22	94	96	3	95	8
94	95	91	90	24	22	22	0	20	20	20	3	95	5	9	90
2	98	91	8	20	24	22	20	0	45	44	20	20	22	22	95
98	98	5	2	24	21	20	20	45	0	45	21	20	21	22	9
6	92	5	98	21	22	22	20	44	45	0	22	24	20	22	92
6	5	98	97	7	9	94	3	20	21	22	0	23	23	21	2
21	22	23	9	1	94	96	95	20	20	24	23	0	46	41	20
22	23	22	4	3	97	3	5	22	21	20	23	46	0	40	24
24	23	23	4	9	96	95	9	22	22	22	21	41	40	0	22
20	22	24	97	93	1	8	90	95	9	92	2	20	24	22	0

