 16 objectives = 1 
 0	46	24	20	23	20	0	90	4	2	2	91	20	23	21	22
46	0	21	22	20	20	4	0	5	92	96	97	22	20	22	22
24	21	0	24	22	20	8	4	95	8	0	2	0	95	0	7
20	22	24	0	23	21	91	1	92	0	0	98	0	0	97	8
23	20	22	23	0	43	24	23	23	24	91	96	2	2	92	1
20	20	20	21	43	0	23	21	20	24	94	0	0	92	97	97
0	4	8	91	24	23	0	24	21	22	0	0	5	0	0	7
90	0	4	1	23	21	24	0	21	24	91	0	8	96	2	90
4	5	95	92	23	20	21	21	0	42	22	21	20	22	94	93
2	92	8	0	24	24	22	24	42	0	23	22	24	20	91	9
2	96	0	0	91	94	0	91	22	23	0	20	21	24	7	97
91	97	2	98	96	0	0	0	21	22	20	0	20	24	98	91
20	22	0	0	2	0	5	8	20	24	21	20	0	40	22	24
23	20	95	0	2	92	0	96	22	20	24	24	40	0	22	24
21	22	0	97	92	97	0	2	94	91	7	98	22	22	0	24
22	22	7	8	1	97	7	90	93	9	97	91	24	24	24	0

0	43	22	22	22	22	98	8	92	95	94	7	22	22	21	24
43	0	23	20	24	21	92	98	91	6	2	2	22	22	22	23
22	23	0	23	20	21	9	92	3	9	98	94	98	3	98	90
22	20	23	0	20	23	7	95	6	98	97	1	97	97	2	9
22	24	20	20	0	48	24	21	23	22	6	2	94	93	5	95
22	21	21	23	48	0	24	24	21	20	4	97	97	5	1	1
98	92	9	7	24	24	0	22	24	20	97	97	91	96	96	90
8	98	92	95	21	24	22	0	22	22	6	96	9	2	93	8
92	91	3	6	23	21	24	22	0	43	23	24	22	24	4	4
95	6	9	98	22	20	20	22	43	0	23	24	24	21	6	9
94	2	98	97	6	4	97	6	23	23	0	20	23	24	90	1
7	2	94	1	2	97	97	96	24	24	20	0	21	24	1	6
22	22	98	97	94	97	91	9	22	24	23	21	0	44	22	23
22	22	3	97	93	5	96	2	24	21	24	24	44	0	20	21
21	22	98	2	5	1	96	93	4	6	90	1	22	20	0	20
24	23	90	9	95	1	90	8	4	9	1	6	23	21	20	0

