 16 objectives = 1 
 0	45	22	22	22	23	8	1	9	0	91	97	23	23	23	20
45	0	20	20	20	22	3	97	0	7	0	5	20	24	22	22
22	20	0	24	22	23	0	1	92	0	0	0	97	1	92	6
22	20	24	0	21	21	97	6	0	0	95	90	7	1	95	97
22	20	22	21	0	41	24	23	20	22	0	2	91	1	96	3
23	22	23	21	41	0	22	24	22	20	95	97	0	93	9	93
8	3	0	97	24	22	0	24	20	20	9	91	92	98	92	0
1	97	1	6	23	24	24	0	23	24	0	7	0	98	93	92
9	0	92	0	20	22	20	23	0	44	20	22	23	21	91	98
0	7	0	0	22	20	20	24	44	0	22	24	22	24	0	2
91	0	0	95	0	95	9	0	20	22	0	22	24	23	94	5
97	5	0	90	2	97	91	7	22	24	22	0	22	22	3	0
23	20	97	7	91	0	92	0	23	22	24	22	0	41	24	22
23	24	1	1	1	93	98	98	21	24	23	22	41	0	20	20
23	22	92	95	96	9	92	93	91	0	94	3	24	20	0	21
20	22	6	97	3	93	0	92	98	2	5	0	22	20	21	0

0	46	21	24	21	23	9	93	9	98	8	3	23	20	20	22
46	0	21	20	21	24	92	3	98	90	98	91	24	20	24	24
21	21	0	24	24	24	97	93	6	97	97	96	3	93	6	91
24	20	24	0	21	24	3	90	96	95	5	8	90	92	5	2
21	21	24	21	0	44	22	23	22	21	95	92	8	92	4	91
23	24	24	24	44	0	20	23	24	24	4	2	94	6	9	6
9	92	97	3	22	20	0	20	22	21	9	7	6	2	6	94
93	3	93	90	23	23	20	0	21	21	94	9	94	1	5	6
9	98	6	96	22	24	22	21	0	47	24	22	24	22	7	1
98	90	97	95	21	24	21	21	47	0	20	20	21	21	94	92
8	98	97	5	95	4	9	94	24	20	0	21	22	21	5	91
3	91	96	8	92	2	7	9	22	20	21	0	21	24	91	94
23	24	3	90	8	94	6	94	24	21	22	21	0	43	22	22
20	20	93	92	92	6	2	1	22	21	21	24	43	0	20	23
20	24	6	5	4	9	6	5	7	94	5	91	22	20	0	24
22	24	91	2	91	6	94	6	1	92	91	94	22	23	24	0

