 16 objectives = 1 
 0	44	43	22	24	24	20	90	8	0	91	0	20	22	21	24
44	0	44	22	22	22	20	92	1	3	8	95	23	20	22	21
43	44	0	20	23	22	24	0	9	0	5	96	21	21	24	20
22	22	20	0	21	20	23	5	0	4	93	1	96	9	90	92
24	22	23	21	0	45	44	21	21	22	24	0	5	1	4	0
24	22	22	20	45	0	41	22	24	24	22	0	0	95	90	97
20	20	24	23	44	41	0	20	22	24	23	96	92	96	98	0
90	92	0	5	21	22	20	0	21	20	24	91	4	0	0	92
8	1	9	0	21	24	22	21	0	43	45	23	20	22	22	98
0	3	0	4	22	24	24	20	43	0	41	24	24	24	24	9
91	8	5	93	24	22	23	24	45	41	0	21	23	22	24	92
0	95	96	1	0	0	96	91	23	24	21	0	21	22	21	9
20	23	21	96	5	0	92	4	20	24	23	21	0	44	47	21
22	20	21	9	1	95	96	0	22	24	22	22	44	0	41	22
21	22	24	90	4	90	98	0	22	24	24	21	47	41	0	22
24	21	20	92	0	97	0	92	98	9	92	9	21	22	22	0

0	42	44	22	23	21	24	8	91	98	7	98	21	24	22	20
42	0	47	20	22	21	21	6	94	92	90	4	20	23	24	23
44	47	0	20	22	24	23	97	9	97	91	3	21	20	22	20
22	20	20	0	21	22	20	91	97	92	4	93	3	9	7	5
23	22	22	21	0	48	46	24	21	20	20	96	91	92	91	96
21	21	24	22	48	0	46	23	24	20	21	96	95	4	7	2
24	21	23	20	46	46	0	20	21	20	22	3	5	2	2	95
8	6	97	91	24	23	20	0	24	22	22	6	91	95	95	4
91	94	9	97	21	24	21	24	0	41	48	23	24	24	20	1
98	92	97	92	20	20	20	22	41	0	44	22	21	21	20	8
7	90	91	4	20	21	22	22	48	44	0	22	22	20	23	4
98	4	3	93	96	96	3	6	23	22	22	0	20	22	22	8
21	20	21	3	91	95	5	91	24	21	22	20	0	46	47	24
24	23	20	9	92	4	2	95	24	21	20	22	46	0	43	24
22	24	22	7	91	7	2	95	20	20	23	22	47	43	0	21
20	23	20	5	96	2	95	4	1	8	4	8	24	24	21	0

