16 
0 	24 	23 	21 	98 	0 	2 	93 	92 	3 	92 	94 	92 	97 	98 	2 	
24 	0 	24 	21 	0 	9 	8 	9 	94 	93 	0 	98 	0 	0 	0 	7 	
23 	24 	0 	23 	0 	0 	98 	92 	0 	94 	93 	0 	8 	0 	0 	92 	
21 	21 	23 	0 	95 	91 	9 	95 	97 	0 	92 	7 	8 	0 	97 	0 	
98 	0 	0 	95 	0 	22 	23 	21 	3 	6 	96 	92 	0 	0 	2 	0 	
0 	9 	0 	91 	22 	0 	23 	20 	93 	98 	93 	0 	90 	5 	2 	3 	
2 	8 	98 	9 	23 	23 	0 	22 	5 	0 	92 	7 	93 	94 	93 	97 	
93 	9 	92 	95 	21 	20 	22 	0 	95 	1 	92 	0 	5 	9 	7 	9 	
92 	94 	0 	97 	3 	93 	5 	95 	0 	20 	22 	23 	4 	2 	0 	93 	
3 	93 	94 	0 	6 	98 	0 	1 	20 	0 	24 	24 	92 	5 	0 	8 	
92 	0 	93 	92 	96 	93 	92 	92 	22 	24 	0 	20 	2 	6 	95 	0 	
94 	98 	0 	7 	92 	0 	7 	0 	23 	24 	20 	0 	98 	8 	3 	96 	
92 	0 	8 	8 	0 	90 	93 	5 	4 	92 	2 	98 	0 	21 	21 	23 	
97 	0 	0 	0 	0 	5 	94 	9 	2 	5 	6 	8 	21 	0 	22 	20 	
98 	0 	0 	97 	2 	2 	93 	7 	0 	0 	95 	3 	21 	22 	0 	24 	
2 	7 	92 	0 	0 	3 	97 	9 	93 	8 	0 	96 	23 	20 	24 	0 	

0 	4 	24 	94 	4 	24 	9 	23 	3 	5 	90 	91 	6 	1 	92 	90 	
4 	0 	92 	93 	20 	92 	3 	90 	22 	20 	97 	93 	3 	96 	2 	91 	
24 	92 	0 	91 	95 	20 	4 	21 	94 	95 	98 	92 	3 	97 	2 	7 	
94 	93 	91 	0 	91 	1 	96 	93 	9 	6 	5 	22 	23 	4 	92 	21 	
4 	20 	95 	91 	0 	91 	95 	9 	22 	22 	97 	92 	91 	96 	3 	9 	
24 	92 	20 	1 	91 	0 	8 	22 	91 	8 	9 	5 	5 	97 	98 	94 	
9 	3 	4 	96 	95 	8 	0 	3 	95 	9 	23 	3 	7 	21 	22 	90 	
23 	90 	21 	93 	9 	22 	3 	0 	8 	91 	9 	3 	6 	7 	6 	93 	
3 	22 	94 	9 	22 	91 	95 	8 	0 	24 	90 	4 	93 	7 	92 	3 	
5 	20 	95 	6 	22 	8 	9 	91 	24 	0 	97 	91 	92 	90 	7 	1 	
90 	97 	98 	5 	97 	9 	23 	9 	90 	97 	0 	4 	98 	22 	23 	1 	
91 	93 	92 	22 	92 	5 	3 	3 	4 	91 	4 	0 	21 	96 	8 	23 	
6 	3 	3 	23 	91 	5 	7 	6 	93 	92 	98 	21 	0 	5 	7 	20 	
1 	96 	97 	4 	96 	97 	21 	7 	7 	90 	22 	96 	5 	0 	21 	96 	
92 	2 	2 	92 	3 	98 	22 	6 	92 	7 	23 	8 	7 	21 	0 	4 	
90 	91 	7 	21 	9 	94 	90 	93 	3 	1 	1 	23 	20 	96 	4 	0 	


