16 
0 	45 	40 	24 	22 	24 	23 	93 	97 	0 	0 	4 	24 	22 	20 	24 	
45 	0 	43 	20 	24 	20 	24 	0 	97 	96 	93 	95 	21 	24 	23 	24 	
40 	43 	0 	20 	24 	24 	21 	6 	4 	7 	96 	94 	24 	21 	22 	21 	
24 	20 	20 	0 	21 	20 	22 	91 	97 	91 	90 	9 	3 	5 	0 	3 	
22 	24 	24 	21 	0 	48 	47 	23 	22 	22 	21 	0 	0 	0 	3 	0 	
24 	20 	24 	20 	48 	0 	44 	22 	22 	21 	22 	6 	0 	92 	8 	9 	
23 	24 	21 	22 	47 	44 	0 	23 	21 	23 	23 	9 	93 	0 	9 	94 	
93 	0 	6 	91 	23 	22 	23 	0 	22 	22 	22 	95 	90 	9 	94 	0 	
97 	97 	4 	97 	22 	22 	21 	22 	0 	44 	47 	24 	23 	21 	22 	91 	
0 	96 	7 	91 	22 	21 	23 	22 	44 	0 	45 	23 	24 	22 	22 	3 	
0 	93 	96 	90 	21 	22 	23 	22 	47 	45 	0 	20 	21 	20 	22 	91 	
4 	95 	94 	9 	0 	6 	9 	95 	24 	23 	20 	0 	22 	24 	21 	0 	
24 	21 	24 	3 	0 	0 	93 	90 	23 	24 	21 	22 	0 	47 	40 	21 	
22 	24 	21 	5 	0 	92 	0 	9 	21 	22 	20 	24 	47 	0 	42 	23 	
20 	23 	22 	0 	3 	8 	9 	94 	22 	22 	22 	21 	40 	42 	0 	21 	
24 	24 	21 	3 	0 	9 	94 	0 	91 	3 	91 	0 	21 	23 	21 	0 	

0 	91 	24 	4 	90 	96 	21 	3 	5 	24 	95 	9 	93 	23 	23 	23 	
91 	0 	23 	20 	20 	42 	24 	21 	24 	96 	9 	44 	20 	90 	22 	7 	
24 	23 	0 	2 	1 	21 	46 	24 	92 	24 	7 	21 	2 	22 	44 	22 	
4 	20 	2 	0 	21 	20 	6 	97 	43 	23 	23 	24 	47 	20 	2 	24 	
90 	20 	1 	21 	0 	20 	9 	9 	23 	95 	95 	23 	21 	97 	8 	92 	
96 	42 	21 	20 	20 	0 	21 	22 	20 	96 	96 	47 	24 	94 	20 	96 	
21 	24 	46 	6 	9 	21 	0 	23 	2 	23 	7 	20 	97 	22 	40 	21 	
3 	21 	24 	97 	9 	22 	23 	0 	92 	9 	95 	24 	6 	4 	22 	9 	
5 	24 	92 	43 	23 	20 	2 	92 	0 	22 	24 	21 	47 	22 	90 	23 	
24 	96 	24 	23 	95 	96 	23 	9 	22 	0 	21 	6 	23 	44 	22 	42 	
95 	9 	7 	23 	95 	96 	7 	95 	24 	21 	0 	5 	23 	23 	93 	24 	
9 	44 	21 	24 	23 	47 	20 	24 	21 	6 	5 	0 	20 	9 	20 	96 	
93 	20 	2 	47 	21 	24 	97 	6 	47 	23 	23 	20 	0 	21 	98 	20 	
23 	90 	22 	20 	97 	94 	22 	4 	22 	44 	23 	9 	21 	0 	20 	44 	
23 	22 	44 	2 	8 	20 	40 	22 	90 	22 	93 	20 	98 	20 	0 	22 	
23 	7 	22 	24 	92 	96 	21 	9 	23 	42 	24 	96 	20 	44 	22 	0 	


