 16 objectives = 1 
 0	41	45	24	22	21	21	0	91	1	98	92	21	22	21	23
41	0	45	21	23	24	22	96	90	0	8	1	22	21	24	22
45	45	0	24	20	24	21	96	92	0	0	90	21	23	23	24
24	21	24	0	23	20	24	1	0	8	97	90	0	94	90	2
22	23	20	23	0	42	45	21	20	24	23	93	0	0	6	2
21	24	24	20	42	0	45	22	23	24	21	92	0	3	0	3
21	22	21	24	45	45	0	23	23	23	22	7	93	7	7	0
0	96	96	1	21	22	23	0	24	20	21	7	6	91	97	96
91	90	92	0	20	23	23	24	0	47	46	24	22	23	20	4
1	0	0	8	24	24	23	20	47	0	46	22	24	24	21	96
98	8	0	97	23	21	22	21	46	46	0	23	22	21	20	98
92	1	90	90	93	92	7	7	24	22	23	0	23	22	24	0
21	22	21	0	0	0	93	6	22	24	22	23	0	47	44	21
22	21	23	94	0	3	7	91	23	24	21	22	47	0	44	24
21	24	23	90	6	0	7	97	20	21	20	24	44	44	0	24
23	22	24	2	2	3	0	96	4	96	98	0	21	24	24	0

0	43	48	24	20	22	20	98	4	94	1	4	20	23	20	21
43	0	43	20	23	23	24	2	7	98	7	94	20	23	21	23
48	43	0	23	20	22	21	2	3	97	97	6	24	24	23	22
24	20	23	0	24	20	23	94	97	7	1	6	96	2	6	94
20	23	20	24	0	45	45	22	22	22	20	3	96	96	92	93
22	23	22	20	45	0	43	20	24	20	24	3	95	92	95	92
20	24	21	23	45	43	0	21	21	24	23	91	3	90	9	95
98	2	2	94	22	20	21	0	21	21	23	8	91	4	1	2
4	7	3	97	22	24	21	21	0	46	42	22	22	22	20	92
94	98	97	7	22	20	24	21	46	0	46	23	23	22	20	2
1	7	97	1	20	24	23	23	42	46	0	23	22	24	22	1
4	94	6	6	3	3	91	8	22	23	23	0	23	24	24	94
20	20	24	96	96	95	3	91	22	23	22	23	0	44	46	22
23	23	24	2	96	92	90	4	22	22	24	24	44	0	43	24
20	21	23	6	92	95	9	1	20	20	22	24	46	43	0	23
21	23	22	94	93	92	95	2	92	2	1	94	22	24	23	0

