16 
0 	23 	24 	21 	21 	98 	5 	0 	98 	0 	2 	90 	23 	24 	20 	23 	
23 	0 	24 	23 	24 	0 	91 	8 	98 	97 	0 	94 	3 	91 	98 	0 	
24 	24 	0 	22 	20 	98 	98 	96 	1 	7 	95 	5 	3 	98 	8 	1 	
21 	23 	22 	0 	20 	0 	2 	96 	0 	3 	96 	6 	92 	5 	4 	94 	
21 	24 	20 	20 	0 	23 	21 	24 	23 	91 	5 	0 	0 	9 	0 	4 	
98 	0 	98 	0 	23 	0 	22 	21 	23 	94 	2 	0 	0 	0 	91 	93 	
5 	91 	98 	2 	21 	22 	0 	20 	23 	0 	0 	0 	2 	95 	0 	6 	
0 	8 	96 	96 	24 	21 	20 	0 	21 	90 	0 	96 	90 	94 	92 	2 	
98 	98 	1 	0 	23 	23 	23 	21 	0 	24 	23 	22 	22 	96 	96 	0 	
0 	97 	7 	3 	91 	94 	0 	90 	24 	0 	20 	24 	23 	90 	2 	3 	
2 	0 	95 	96 	5 	2 	0 	0 	23 	20 	0 	20 	24 	93 	0 	2 	
90 	94 	5 	6 	0 	0 	0 	96 	22 	24 	20 	0 	23 	4 	92 	96 	
23 	3 	3 	92 	0 	0 	2 	90 	22 	23 	24 	23 	0 	22 	23 	23 	
24 	91 	98 	5 	9 	0 	95 	94 	96 	90 	93 	4 	22 	0 	23 	24 	
20 	98 	8 	4 	0 	91 	0 	92 	96 	2 	0 	92 	23 	23 	0 	20 	
23 	0 	1 	94 	4 	93 	6 	2 	0 	3 	2 	96 	23 	24 	20 	0 	

0 	23 	3 	23 	98 	20 	21 	20 	2 	21 	3 	95 	24 	95 	20 	2 	
23 	0 	6 	21 	9 	23 	21 	97 	5 	97 	91 	90 	3 	3 	98 	8 	
3 	6 	0 	95 	92 	20 	93 	96 	2 	6 	24 	8 	6 	20 	98 	22 	
23 	21 	95 	0 	3 	24 	20 	97 	98 	94 	6 	4 	96 	93 	90 	94 	
98 	9 	92 	3 	0 	6 	92 	94 	21 	98 	90 	20 	3 	5 	23 	20 	
20 	23 	20 	24 	6 	0 	24 	94 	93 	97 	22 	92 	8 	24 	98 	23 	
21 	21 	93 	20 	92 	24 	0 	97 	2 	5 	8 	9 	8 	92 	7 	98 	
20 	97 	96 	97 	94 	94 	97 	0 	8 	24 	4 	1 	23 	9 	21 	91 	
2 	5 	2 	98 	21 	93 	2 	8 	0 	98 	7 	22 	8 	98 	20 	22 	
21 	97 	6 	94 	98 	97 	5 	24 	98 	0 	97 	1 	24 	6 	23 	2 	
3 	91 	24 	6 	90 	22 	8 	4 	7 	97 	0 	1 	5 	20 	8 	24 	
95 	90 	8 	4 	20 	92 	9 	1 	22 	1 	1 	0 	4 	94 	24 	22 	
24 	3 	6 	96 	3 	8 	8 	23 	8 	24 	5 	4 	0 	93 	24 	98 	
95 	3 	20 	93 	5 	24 	92 	9 	98 	6 	20 	94 	93 	0 	92 	24 	
20 	98 	98 	90 	23 	98 	7 	21 	20 	23 	8 	24 	24 	92 	0 	22 	
2 	8 	22 	94 	20 	23 	98 	91 	22 	2 	24 	22 	98 	24 	22 	0 	


