16 
0 	44 	45 	43 	22 	24 	23 	21 	96 	9 	93 	93 	23 	22 	21 	22 	
44 	0 	42 	41 	21 	21 	20 	23 	0 	4 	0 	0 	21 	20 	23 	23 	
45 	42 	0 	42 	20 	22 	21 	20 	5 	9 	95 	98 	24 	22 	23 	20 	
43 	41 	42 	0 	21 	22 	24 	23 	90 	94 	7 	8 	24 	22 	23 	24 	
22 	21 	20 	21 	0 	42 	46 	43 	22 	22 	21 	22 	0 	95 	8 	94 	
24 	21 	22 	22 	42 	0 	44 	41 	23 	21 	22 	23 	0 	95 	8 	7 	
23 	20 	21 	24 	46 	44 	0 	44 	20 	20 	22 	21 	96 	0 	0 	0 	
21 	23 	20 	23 	43 	41 	44 	0 	24 	24 	20 	24 	6 	91 	92 	97 	
96 	0 	5 	90 	22 	23 	20 	24 	0 	42 	44 	44 	20 	23 	22 	22 	
9 	4 	9 	94 	22 	21 	20 	24 	42 	0 	46 	42 	23 	23 	23 	22 	
93 	0 	95 	7 	21 	22 	22 	20 	44 	46 	0 	48 	23 	22 	24 	22 	
93 	0 	98 	8 	22 	23 	21 	24 	44 	42 	48 	0 	21 	21 	24 	21 	
23 	21 	24 	24 	0 	0 	96 	6 	20 	23 	23 	21 	0 	47 	46 	40 	
22 	20 	22 	22 	95 	95 	0 	91 	23 	23 	22 	21 	47 	0 	43 	45 	
21 	23 	23 	23 	8 	8 	0 	92 	22 	23 	24 	24 	46 	43 	0 	44 	
22 	23 	20 	24 	94 	7 	0 	97 	22 	22 	22 	21 	40 	45 	44 	0 	

0 	20 	6 	97 	23 	44 	20 	92 	21 	22 	42 	20 	40 	7 	21 	24 	
20 	0 	24 	24 	8 	24 	43 	24 	1 	92 	22 	48 	21 	20 	8 	42 	
6 	24 	0 	45 	23 	8 	22 	47 	22 	24 	1 	24 	93 	44 	22 	23 	
97 	24 	45 	0 	21 	93 	24 	47 	24 	20 	96 	20 	98 	45 	23 	20 	
23 	8 	23 	21 	0 	24 	96 	24 	40 	44 	24 	4 	23 	23 	43 	3 	
44 	24 	8 	93 	24 	0 	24 	6 	23 	22 	47 	24 	45 	9 	24 	24 	
20 	43 	22 	24 	96 	24 	0 	24 	93 	2 	24 	46 	21 	21 	94 	45 	
92 	24 	47 	47 	24 	6 	24 	0 	22 	21 	90 	22 	8 	47 	23 	23 	
21 	1 	22 	24 	40 	23 	93 	22 	0 	41 	21 	6 	23 	24 	43 	91 	
22 	92 	24 	20 	44 	22 	2 	21 	41 	0 	22 	96 	22 	23 	41 	96 	
42 	22 	1 	96 	24 	47 	24 	90 	21 	22 	0 	22 	42 	6 	22 	21 	
20 	48 	24 	20 	4 	24 	46 	22 	6 	96 	22 	0 	20 	24 	90 	42 	
40 	21 	93 	98 	23 	45 	21 	8 	23 	22 	42 	20 	0 	3 	22 	23 	
7 	20 	44 	45 	23 	9 	21 	47 	24 	23 	6 	24 	3 	0 	23 	20 	
21 	8 	22 	23 	43 	24 	94 	23 	43 	41 	22 	90 	22 	23 	0 	90 	
24 	42 	23 	20 	3 	24 	45 	23 	91 	96 	21 	42 	23 	20 	90 	0 	


