 16 objectives = 1 
 0	43	23	20	23	21	7	1	4	7	2	2	24	21	24	24
43	0	23	20	22	21	0	0	0	8	5	4	22	22	22	20
23	23	0	23	20	22	97	90	4	4	94	90	4	94	0	0
20	20	23	0	23	21	0	0	95	98	96	4	0	91	92	94
23	22	20	23	0	42	23	23	21	22	0	96	0	93	6	97
21	21	22	21	42	0	21	23	23	23	1	93	90	91	0	0
7	0	97	0	23	21	0	24	20	24	0	93	3	0	0	94
1	0	90	0	23	23	24	0	20	20	95	91	90	93	97	9
4	0	4	95	21	23	20	20	0	45	20	21	24	20	0	97
7	8	4	98	22	23	24	20	45	0	23	24	23	21	6	4
2	5	94	96	0	1	0	95	20	23	0	20	23	21	91	97
2	4	90	4	96	93	93	91	21	24	20	0	22	21	3	8
24	22	4	0	0	90	3	90	24	23	23	22	0	41	21	24
21	22	94	91	93	91	0	93	20	21	21	21	41	0	20	20
24	22	0	92	6	0	0	97	0	6	91	3	21	20	0	23
24	20	0	94	97	0	94	9	97	4	97	8	24	20	23	0

0	44	23	20	22	23	9	95	93	9	94	94	20	20	22	23
44	0	23	20	22	24	98	98	98	9	90	93	22	21	21	20
23	23	0	21	21	23	3	8	93	92	5	7	92	4	98	98
20	20	21	0	21	22	98	97	3	1	3	92	97	7	6	4
22	22	21	21	0	42	21	24	21	21	96	3	96	5	90	2
23	24	23	22	42	0	21	24	23	24	94	5	7	6	96	96
9	98	3	98	21	21	0	22	22	24	96	5	94	96	95	4
95	98	8	97	24	24	22	0	23	21	3	6	7	5	2	8
93	98	93	3	21	23	22	23	0	44	20	20	24	22	95	2
9	9	92	1	21	24	24	21	44	0	20	22	21	23	90	91
94	90	5	3	96	94	96	3	20	20	0	23	24	20	6	1
94	93	7	92	3	5	5	6	20	22	23	0	20	23	94	8
20	22	92	97	96	7	94	7	24	21	24	20	0	44	24	23
20	21	4	7	5	6	96	5	22	23	20	23	44	0	22	20
22	21	98	6	90	96	95	2	95	90	6	94	24	22	0	23
23	20	98	4	2	96	4	8	2	91	1	8	23	20	23	0

