 16 objectives = 1 
 0	20	23	20	5	1	0	95	93	92	8	98	94	96	95	7
20	0	21	23	97	4	94	0	98	5	91	8	0	0	95	0
23	21	0	23	0	0	91	7	0	0	95	0	5	3	8	0
20	23	23	0	96	91	1	91	0	90	0	0	94	93	2	8
5	97	0	96	0	21	21	21	90	91	95	0	93	0	94	2
1	4	0	91	21	0	20	21	0	6	5	91	4	0	0	1
0	94	91	1	21	20	0	22	92	94	96	93	96	0	4	9
95	0	7	91	21	21	22	0	98	96	1	98	8	3	95	5
93	98	0	0	90	0	92	98	0	20	22	24	98	2	2	8
92	5	0	90	91	6	94	96	20	0	22	22	0	91	0	91
8	91	95	0	95	5	96	1	22	22	0	21	0	98	0	4
98	8	0	0	0	91	93	98	24	22	21	0	5	1	97	6
94	0	5	94	93	4	96	8	98	0	0	5	0	22	22	21
96	0	3	93	0	0	0	3	2	91	98	1	22	0	20	23
95	95	8	2	94	0	4	95	2	0	0	97	22	20	0	22
7	0	0	8	2	1	9	5	8	91	4	6	21	23	22	0

0	24	23	23	92	95	98	5	6	6	9	2	6	4	5	90
24	0	24	20	2	93	5	98	1	92	7	9	98	98	4	98
23	24	0	20	98	98	7	9	98	98	4	98	92	94	9	97
23	20	20	0	3	7	95	7	97	8	97	97	5	6	94	9
92	2	98	3	0	22	24	22	7	7	4	97	6	97	5	94
95	93	98	7	22	0	22	23	97	90	92	7	93	97	97	95
98	5	7	95	24	22	0	22	6	5	3	6	3	96	93	8
5	98	9	7	22	23	22	0	1	2	95	1	9	94	4	90
6	1	98	97	7	97	6	1	0	22	20	20	1	94	94	8
6	92	98	8	7	90	5	2	22	0	21	21	96	6	96	6
9	7	4	97	4	92	3	95	20	21	0	24	96	1	95	93
2	9	98	97	97	7	6	1	20	21	24	0	90	94	2	90
6	98	92	5	6	93	3	9	1	96	96	90	0	20	23	23
4	98	94	6	97	97	96	94	94	6	1	94	20	0	20	20
5	4	9	94	5	97	93	4	94	96	95	2	23	20	0	23
90	98	97	9	94	95	8	90	8	6	93	90	23	20	23	0

