16 
0 	24 	22 	21 	6 	98 	0 	93 	91 	5 	7 	9 	95 	1 	0 	95 	
24 	0 	24 	21 	0 	92 	92 	91 	6 	2 	0 	0 	0 	0 	92 	2 	
22 	24 	0 	22 	4 	98 	97 	92 	0 	92 	93 	97 	93 	90 	9 	94 	
21 	21 	22 	0 	0 	6 	9 	0 	92 	94 	0 	0 	93 	8 	2 	98 	
6 	0 	4 	0 	0 	23 	22 	24 	98 	2 	2 	96 	97 	7 	94 	7 	
98 	92 	98 	6 	23 	0 	22 	22 	94 	96 	1 	3 	90 	0 	90 	0 	
0 	92 	97 	9 	22 	22 	0 	23 	0 	0 	94 	2 	0 	0 	95 	7 	
93 	91 	92 	0 	24 	22 	23 	0 	1 	93 	92 	4 	0 	0 	3 	9 	
91 	6 	0 	92 	98 	94 	0 	1 	0 	21 	21 	24 	95 	91 	9 	6 	
5 	2 	92 	94 	2 	96 	0 	93 	21 	0 	23 	20 	97 	93 	9 	0 	
7 	0 	93 	0 	2 	1 	94 	92 	21 	23 	0 	24 	0 	7 	3 	0 	
9 	0 	97 	0 	96 	3 	2 	4 	24 	20 	24 	0 	96 	0 	9 	94 	
95 	0 	93 	93 	97 	90 	0 	0 	95 	97 	0 	96 	0 	20 	20 	21 	
1 	0 	90 	8 	7 	0 	0 	0 	91 	93 	7 	0 	20 	0 	21 	24 	
0 	92 	9 	2 	94 	90 	95 	3 	9 	9 	3 	9 	20 	21 	0 	22 	
95 	2 	94 	98 	7 	0 	7 	9 	6 	0 	0 	94 	21 	24 	22 	0 	

0 	24 	7 	22 	8 	93 	91 	93 	20 	7 	8 	98 	98 	98 	97 	98 	
24 	0 	2 	22 	7 	5 	97 	7 	21 	9 	1 	91 	6 	6 	8 	2 	
7 	2 	0 	8 	20 	90 	95 	95 	98 	4 	20 	24 	4 	95 	95 	92 	
22 	22 	8 	0 	96 	1 	6 	5 	21 	93 	90 	97 	96 	6 	9 	96 	
8 	7 	20 	96 	0 	8 	93 	5 	6 	92 	23 	21 	6 	95 	94 	91 	
93 	5 	90 	1 	8 	0 	90 	94 	4 	20 	96 	90 	94 	21 	24 	4 	
91 	97 	95 	6 	93 	90 	0 	24 	8 	8 	5 	1 	20 	3 	8 	23 	
93 	7 	95 	5 	5 	94 	24 	0 	91 	8 	3 	92 	22 	1 	5 	22 	
20 	21 	98 	21 	6 	4 	8 	91 	0 	98 	1 	91 	90 	4 	93 	9 	
7 	9 	4 	93 	92 	20 	8 	8 	98 	0 	8 	5 	92 	20 	21 	8 	
8 	1 	20 	90 	23 	96 	5 	3 	1 	8 	0 	23 	93 	8 	96 	92 	
98 	91 	24 	97 	21 	90 	1 	92 	91 	5 	23 	0 	92 	2 	90 	3 	
98 	6 	4 	96 	6 	94 	20 	22 	90 	92 	93 	92 	0 	94 	90 	21 	
98 	6 	95 	6 	95 	21 	3 	1 	4 	20 	8 	2 	94 	0 	21 	2 	
97 	8 	95 	9 	94 	24 	8 	5 	93 	21 	96 	90 	90 	21 	0 	94 	
98 	2 	92 	96 	91 	4 	23 	22 	9 	8 	92 	3 	21 	2 	94 	0 	


