 16 objectives = 1 
 0	22	24	22	4	0	0	9	98	6	0	0	0	94	0	8
22	0	24	20	94	0	3	92	0	2	90	98	0	96	97	98
24	24	0	22	90	97	8	2	95	0	6	0	6	98	95	92
22	20	22	0	94	0	90	1	92	0	3	7	8	0	90	7
4	94	90	94	0	21	23	24	4	0	92	4	97	97	6	0
0	0	97	0	21	0	23	23	0	0	92	8	91	1	0	7
0	3	8	90	23	23	0	20	92	95	6	0	96	7	4	93
9	92	2	1	24	23	20	0	97	3	90	94	0	0	2	95
98	0	95	92	4	0	92	97	0	22	24	20	94	92	0	97
6	2	0	0	0	0	95	3	22	0	22	22	97	96	2	1
0	90	6	3	92	92	6	90	24	22	0	22	98	8	8	8
0	98	0	7	4	8	0	94	20	22	22	0	97	0	92	6
0	0	6	8	97	91	96	0	94	97	98	97	0	20	21	21
94	96	98	0	97	1	7	0	92	96	8	0	20	0	21	21
0	97	95	90	6	0	4	2	0	2	8	92	21	21	0	20
8	98	92	7	0	7	93	95	97	1	8	6	21	21	20	0

0	23	23	20	92	98	98	8	2	91	98	98	98	6	98	9
23	0	23	20	5	98	93	7	98	93	8	2	97	4	4	2
23	23	0	24	8	4	9	93	5	97	91	96	91	1	5	7
20	20	24	0	5	96	8	94	7	96	93	90	9	96	8	90
92	5	8	5	0	23	24	24	91	96	6	91	3	3	91	95
98	98	4	96	23	0	22	24	95	95	6	9	7	93	95	90
98	93	9	8	24	22	0	24	6	5	90	95	4	90	91	6
8	7	93	94	24	24	24	0	3	92	7	5	95	94	93	5
2	98	5	7	91	95	6	3	0	23	23	23	5	6	94	3
91	93	97	96	96	95	5	92	23	0	20	22	3	4	93	93
98	8	91	93	6	6	90	7	23	20	0	21	1	9	9	8
98	2	96	90	91	9	95	5	23	22	21	0	2	94	6	90
98	97	91	9	3	7	4	95	5	3	1	2	0	20	24	21
6	4	1	96	3	93	90	94	6	4	9	94	20	0	20	20
98	4	5	8	91	95	91	93	94	93	9	6	24	20	0	24
9	2	7	90	95	90	6	5	3	93	8	90	21	20	24	0

