16 
0 	48 	21 	20 	24 	23 	5 	7 	93 	2 	92 	8 	23 	21 	22 	22 	
48 	0 	22 	20 	24 	20 	92 	91 	2 	0 	2 	0 	21 	22 	22 	21 	
21 	22 	0 	20 	24 	23 	3 	0 	7 	3 	0 	94 	90 	6 	98 	0 	
20 	20 	20 	0 	24 	22 	91 	0 	91 	9 	4 	5 	0 	96 	95 	95 	
24 	24 	24 	24 	0 	41 	24 	20 	23 	21 	91 	0 	90 	0 	0 	0 	
23 	20 	23 	22 	41 	0 	23 	23 	23 	20 	96 	5 	5 	0 	5 	94 	
5 	92 	3 	91 	24 	23 	0 	23 	24 	23 	0 	0 	97 	95 	98 	95 	
7 	91 	0 	0 	20 	23 	23 	0 	24 	23 	91 	93 	98 	0 	96 	90 	
93 	2 	7 	91 	23 	23 	24 	24 	0 	40 	24 	21 	24 	20 	0 	9 	
2 	0 	3 	9 	21 	20 	23 	23 	40 	0 	24 	21 	24 	22 	5 	1 	
92 	2 	0 	4 	91 	96 	0 	91 	24 	24 	0 	20 	20 	22 	2 	93 	
8 	0 	94 	5 	0 	5 	0 	93 	21 	21 	20 	0 	21 	23 	9 	92 	
23 	21 	90 	0 	90 	5 	97 	98 	24 	24 	20 	21 	0 	45 	22 	22 	
21 	22 	6 	96 	0 	0 	95 	0 	20 	22 	22 	23 	45 	0 	22 	22 	
22 	22 	98 	95 	0 	5 	98 	96 	0 	5 	2 	9 	22 	22 	0 	21 	
22 	21 	0 	95 	0 	94 	95 	90 	9 	1 	93 	92 	22 	22 	21 	0 	

0 	23 	20 	22 	46 	24 	4 	24 	93 	90 	94 	2 	24 	22 	24 	95 	
23 	0 	5 	97 	21 	9 	94 	22 	5 	5 	91 	92 	24 	24 	9 	95 	
20 	5 	0 	20 	23 	20 	3 	93 	8 	96 	4 	4 	5 	9 	20 	94 	
22 	97 	20 	0 	23 	20 	6 	98 	7 	23 	20 	22 	93 	93 	46 	21 	
46 	21 	23 	23 	0 	24 	1 	24 	1 	8 	90 	95 	22 	24 	23 	8 	
24 	9 	20 	20 	24 	0 	1 	90 	2 	1 	90 	4 	92 	93 	24 	95 	
4 	94 	3 	6 	1 	1 	0 	24 	24 	92 	24 	7 	94 	24 	92 	23 	
24 	22 	93 	98 	24 	90 	24 	0 	23 	92 	24 	9 	24 	45 	93 	22 	
93 	5 	8 	7 	1 	2 	24 	23 	0 	97 	22 	95 	6 	22 	90 	22 	
90 	5 	96 	23 	8 	1 	92 	92 	97 	0 	23 	20 	96 	9 	22 	21 	
94 	91 	4 	20 	90 	90 	24 	24 	22 	23 	0 	20 	2 	21 	20 	44 	
2 	92 	4 	22 	95 	4 	7 	9 	95 	20 	20 	0 	92 	7 	24 	23 	
24 	24 	5 	93 	22 	92 	94 	24 	6 	96 	2 	92 	0 	22 	6 	7 	
22 	24 	9 	93 	24 	93 	24 	45 	22 	9 	21 	7 	22 	0 	5 	22 	
24 	9 	20 	46 	23 	24 	92 	93 	90 	22 	20 	24 	6 	5 	0 	22 	
95 	95 	94 	21 	8 	95 	23 	22 	22 	21 	44 	23 	7 	22 	22 	0 	


