16 
0 	24 	24 	22 	22 	0 	97 	1 	90 	3 	1 	96 	21 	22 	21 	22 	
24 	0 	22 	22 	24 	0 	0 	7 	0 	0 	0 	91 	94 	0 	98 	0 	
24 	22 	0 	21 	21 	7 	0 	0 	91 	96 	4 	94 	92 	6 	0 	0 	
22 	22 	21 	0 	22 	0 	96 	95 	0 	2 	90 	91 	93 	5 	0 	0 	
22 	24 	21 	22 	0 	22 	23 	21 	20 	6 	96 	95 	98 	94 	9 	2 	
0 	0 	7 	0 	22 	0 	24 	24 	21 	96 	2 	7 	5 	92 	96 	3 	
97 	0 	0 	96 	23 	24 	0 	23 	20 	0 	2 	1 	95 	92 	95 	91 	
1 	7 	0 	95 	21 	24 	23 	0 	21 	92 	7 	0 	91 	97 	92 	8 	
90 	0 	91 	0 	20 	21 	20 	21 	0 	24 	24 	21 	24 	95 	0 	1 	
3 	0 	96 	2 	6 	96 	0 	92 	24 	0 	21 	22 	24 	7 	4 	96 	
1 	0 	4 	90 	96 	2 	2 	7 	24 	21 	0 	23 	22 	2 	8 	5 	
96 	91 	94 	91 	95 	7 	1 	0 	21 	22 	23 	0 	23 	97 	0 	98 	
21 	94 	92 	93 	98 	5 	95 	91 	24 	24 	22 	23 	0 	20 	24 	22 	
22 	0 	6 	5 	94 	92 	92 	97 	95 	7 	2 	97 	20 	0 	20 	23 	
21 	98 	0 	0 	9 	96 	95 	92 	0 	4 	8 	0 	24 	20 	0 	23 	
22 	0 	0 	0 	2 	3 	91 	8 	1 	96 	5 	98 	22 	23 	23 	0 	

0 	8 	8 	96 	20 	91 	96 	5 	96 	4 	2 	96 	23 	2 	22 	22 	
8 	0 	2 	21 	5 	90 	24 	21 	4 	21 	22 	21 	1 	24 	22 	93 	
8 	2 	0 	91 	93 	24 	22 	8 	24 	93 	93 	7 	22 	97 	95 	91 	
96 	21 	91 	0 	90 	3 	7 	97 	5 	97 	90 	24 	6 	23 	21 	96 	
20 	5 	93 	90 	0 	8 	4 	2 	2 	5 	5 	91 	20 	97 	21 	24 	
91 	90 	24 	3 	8 	0 	20 	5 	22 	96 	2 	94 	22 	97 	93 	2 	
96 	24 	22 	7 	4 	20 	0 	24 	20 	23 	22 	96 	20 	97 	8 	94 	
5 	21 	8 	97 	2 	5 	24 	0 	96 	22 	21 	4 	6 	90 	95 	8 	
96 	4 	24 	5 	2 	22 	20 	96 	0 	95 	9 	7 	24 	7 	4 	1 	
4 	21 	93 	97 	5 	96 	23 	22 	95 	0 	22 	3 	4 	97 	2 	6 	
2 	22 	93 	90 	5 	2 	22 	21 	9 	22 	0 	96 	91 	98 	98 	93 	
96 	21 	7 	24 	91 	94 	96 	4 	7 	3 	96 	0 	5 	21 	23 	96 	
23 	1 	22 	6 	20 	22 	20 	6 	24 	4 	91 	5 	0 	5 	24 	20 	
2 	24 	97 	23 	97 	97 	97 	90 	7 	97 	98 	21 	5 	0 	24 	97 	
22 	22 	95 	21 	21 	93 	8 	95 	4 	2 	98 	23 	24 	24 	0 	23 	
22 	93 	91 	96 	24 	2 	94 	8 	1 	6 	93 	96 	20 	97 	23 	0 	


