16 
0 	44 	20 	20 	21 	23 	91 	91 	0 	0 	96 	97 	22 	23 	22 	22 	
44 	0 	22 	21 	22 	24 	8 	2 	7 	90 	6 	4 	23 	21 	22 	21 	
20 	22 	0 	21 	24 	24 	97 	7 	0 	4 	0 	0 	1 	0 	91 	96 	
20 	21 	21 	0 	22 	21 	0 	3 	93 	98 	97 	0 	92 	98 	6 	98 	
21 	22 	24 	22 	0 	44 	21 	21 	22 	20 	93 	0 	9 	0 	0 	0 	
23 	24 	24 	21 	44 	0 	24 	23 	20 	23 	9 	8 	91 	4 	9 	92 	
91 	8 	97 	0 	21 	24 	0 	20 	22 	20 	92 	2 	8 	95 	90 	95 	
91 	2 	7 	3 	21 	23 	20 	0 	24 	24 	96 	95 	1 	0 	0 	92 	
0 	7 	0 	93 	22 	20 	22 	24 	0 	45 	22 	23 	23 	21 	4 	9 	
0 	90 	4 	98 	20 	23 	20 	24 	45 	0 	24 	24 	24 	24 	92 	93 	
96 	6 	0 	97 	93 	9 	92 	96 	22 	24 	0 	21 	21 	21 	0 	3 	
97 	4 	0 	0 	0 	8 	2 	95 	23 	24 	21 	0 	22 	20 	0 	97 	
22 	23 	1 	92 	9 	91 	8 	1 	23 	24 	21 	22 	0 	47 	20 	20 	
23 	21 	0 	98 	0 	4 	95 	0 	21 	24 	21 	20 	47 	0 	23 	22 	
22 	22 	91 	6 	0 	9 	90 	0 	4 	92 	0 	0 	20 	23 	0 	21 	
22 	21 	96 	98 	0 	92 	95 	92 	9 	93 	3 	97 	20 	22 	21 	0 	

0 	21 	90 	20 	22 	8 	20 	7 	3 	92 	24 	6 	2 	3 	9 	95 	
21 	0 	23 	45 	22 	94 	20 	21 	95 	95 	20 	4 	21 	94 	9 	24 	
90 	23 	0 	20 	8 	21 	92 	47 	22 	92 	90 	91 	24 	24 	21 	22 	
20 	45 	20 	0 	20 	8 	20 	21 	91 	90 	20 	9 	22 	6 	6 	24 	
22 	22 	8 	20 	0 	5 	24 	98 	21 	22 	42 	22 	91 	4 	20 	1 	
8 	94 	21 	8 	5 	0 	94 	21 	20 	93 	91 	93 	7 	22 	24 	90 	
20 	20 	92 	20 	24 	94 	0 	7 	94 	3 	20 	2 	90 	6 	93 	92 	
7 	21 	47 	21 	98 	21 	7 	0 	22 	2 	98 	3 	22 	20 	20 	22 	
3 	95 	22 	91 	21 	20 	94 	22 	0 	22 	20 	21 	96 	20 	45 	1 	
92 	95 	92 	90 	22 	93 	3 	2 	22 	0 	23 	24 	96 	1 	24 	95 	
24 	20 	90 	20 	42 	91 	20 	98 	20 	23 	0 	24 	96 	8 	20 	4 	
6 	4 	91 	9 	22 	93 	2 	3 	21 	24 	24 	0 	96 	92 	20 	2 	
2 	21 	24 	22 	91 	7 	90 	22 	96 	96 	96 	96 	0 	2 	93 	24 	
3 	94 	24 	6 	4 	22 	6 	20 	20 	1 	8 	92 	2 	0 	24 	1 	
9 	9 	21 	6 	20 	24 	93 	20 	45 	24 	20 	20 	93 	24 	0 	6 	
95 	24 	22 	24 	1 	90 	92 	22 	1 	95 	4 	2 	24 	1 	6 	0 	


