 16 objectives = 1 
 0	41	21	21	24	22	2	95	98	0	0	1	22	21	22	24
41	0	21	21	22	24	9	94	98	3	97	8	22	20	22	23
21	21	0	21	21	21	9	3	7	0	98	93	0	96	94	5
21	21	21	0	22	24	2	1	4	91	6	0	95	0	6	0
24	22	21	22	0	41	23	22	23	21	0	90	8	94	96	94
22	24	21	24	41	0	21	20	21	24	3	5	95	93	0	1
2	9	9	2	23	21	0	23	24	24	0	90	94	0	97	0
95	94	3	1	22	20	23	0	20	21	96	0	0	96	91	0
98	98	7	4	23	21	24	20	0	48	21	23	22	23	91	97
0	3	0	91	21	24	24	21	48	0	23	21	24	21	98	1
0	97	98	6	0	3	0	96	21	23	0	21	21	21	2	2
1	8	93	0	90	5	90	0	23	21	21	0	24	20	93	0
22	22	0	95	8	95	94	0	22	24	21	24	0	48	23	21
21	20	96	0	94	93	0	96	23	21	21	20	48	0	21	24
22	22	94	6	96	0	97	91	91	98	2	93	23	21	0	23
24	23	5	0	94	1	0	0	97	1	2	0	21	24	23	0

0	44	24	21	22	24	93	4	2	98	97	94	24	24	21	20
44	0	21	21	22	23	8	6	2	92	3	9	22	23	20	21
24	21	0	21	22	22	8	92	9	97	1	7	97	3	6	91
21	21	21	0	22	22	92	94	91	7	90	97	4	96	90	96
22	22	22	22	0	42	23	20	21	23	96	8	9	5	3	4
24	23	22	22	42	0	21	23	20	21	91	91	4	7	96	94
93	8	8	92	23	21	0	21	21	20	96	8	4	95	3	95
4	6	92	94	20	23	21	0	24	21	3	95	94	3	7	94
2	2	9	91	21	20	21	24	0	43	24	21	20	23	7	3
98	92	97	7	23	21	20	21	43	0	21	22	23	20	1	93
97	3	1	90	96	91	96	3	24	21	0	22	20	23	92	92
94	9	7	97	8	91	8	95	21	22	22	0	22	21	6	94
24	22	97	4	9	4	4	94	20	23	20	22	0	44	23	23
24	23	3	96	5	7	95	3	23	20	23	21	44	0	23	20
21	20	6	90	3	96	3	7	7	1	92	6	23	23	0	22
20	21	91	96	4	94	95	94	3	93	92	94	23	20	22	0

