 16 objectives = 1 
 0	47	22	24	20	24	4	8	98	3	90	9	22	22	20	23
47	0	24	24	22	20	7	97	90	7	3	97	20	21	24	23
22	24	0	22	20	24	98	90	6	0	6	2	91	94	2	95
24	24	22	0	24	22	0	92	94	5	0	93	91	97	7	0
20	22	20	24	0	45	22	20	21	21	94	1	0	0	95	3
24	20	24	22	45	0	24	22	20	21	92	9	93	0	0	91
4	7	98	0	22	24	0	21	20	23	0	95	90	5	95	92
8	97	90	92	20	22	21	0	21	21	0	0	0	0	97	90
98	90	6	94	21	20	20	21	0	42	22	21	20	21	8	1
3	7	0	5	21	21	23	21	42	0	23	24	22	22	0	90
90	3	6	0	94	92	0	0	22	23	0	20	21	24	0	0
9	97	2	93	1	9	95	0	21	24	20	0	22	22	7	1
22	20	91	91	0	93	90	0	20	22	21	22	0	42	21	22
22	21	94	97	0	0	5	0	21	22	24	22	42	0	22	23
20	24	2	7	95	0	95	97	8	0	0	7	21	22	0	24
23	23	95	0	3	91	92	90	1	90	0	1	22	23	24	0

0	45	24	23	22	24	91	8	1	91	8	8	23	21	23	21
45	0	20	24	23	23	90	2	8	90	91	2	21	24	23	22
24	20	0	22	23	24	1	7	90	98	90	91	6	3	91	2
23	24	22	0	21	23	98	5	3	91	98	4	6	2	90	97
22	23	23	21	0	43	23	20	20	24	2	92	97	96	2	91
24	23	24	23	43	0	23	21	20	24	5	8	4	96	95	5
91	90	1	98	23	23	0	21	21	21	94	2	7	90	2	5
8	2	7	5	20	21	21	0	20	22	94	94	94	93	2	7
1	8	90	3	20	20	21	20	0	44	23	20	24	20	8	92
91	90	98	91	24	24	21	22	44	0	21	21	24	20	93	7
8	91	90	98	2	5	94	94	23	21	0	21	23	23	93	93
8	2	91	4	92	8	2	94	20	21	21	0	22	23	9	92
23	21	6	6	97	4	7	94	24	24	23	22	0	45	22	24
21	24	3	2	96	96	90	93	20	20	23	23	45	0	24	21
23	23	91	90	2	95	2	2	8	93	93	9	22	24	0	21
21	22	2	97	91	5	5	7	92	7	93	92	24	21	21	0

