 16 objectives = 1 
 0	48	47	44	21	23	24	23	0	98	9	0	23	23	20	20
48	0	46	45	24	20	21	22	2	95	91	3	23	24	24	21
47	46	0	42	20	22	23	24	0	91	0	91	22	24	21	23
44	45	42	0	24	21	22	23	1	0	7	1	21	21	22	22
21	24	20	24	0	42	45	44	21	23	21	20	92	93	6	93
23	20	22	21	42	0	45	43	20	20	21	22	1	0	93	3
24	21	23	22	45	45	0	46	22	21	23	23	0	1	94	93
23	22	24	23	44	43	46	0	23	24	23	21	98	90	0	97
0	2	0	1	21	20	22	23	0	48	42	43	24	23	22	20
98	95	91	0	23	20	21	24	48	0	43	40	22	24	23	24
9	91	0	7	21	21	23	23	42	43	0	41	22	20	22	24
0	3	91	1	20	22	23	21	43	40	41	0	23	23	24	24
23	23	22	21	92	1	0	98	24	22	22	23	0	47	46	47
23	24	24	21	93	0	1	90	23	24	20	23	47	0	45	44
20	24	21	22	6	93	94	0	22	23	22	24	46	45	0	42
20	21	23	22	93	3	93	97	20	24	24	24	47	44	42	0

0	43	44	41	21	23	23	23	98	1	7	97	20	23	20	21
43	0	44	48	20	22	24	24	91	2	6	90	22	23	20	21
44	44	0	46	21	24	20	22	97	5	96	5	21	24	21	24
41	48	46	0	23	21	24	20	93	95	8	92	24	20	20	24
21	20	21	23	0	40	42	46	24	23	24	22	4	3	90	3
23	22	24	21	40	0	47	42	21	24	20	24	92	95	2	90
23	24	20	24	42	47	0	47	22	24	23	20	95	91	2	2
23	24	22	20	46	42	47	0	23	24	23	21	1	6	93	1
98	91	97	93	24	21	22	23	0	43	45	47	23	24	23	20
1	2	5	95	23	24	24	24	43	0	43	45	20	24	24	24
7	6	96	8	24	20	23	23	45	43	0	43	23	21	20	22
97	90	5	92	22	24	20	21	47	45	43	0	23	23	24	23
20	22	21	24	4	92	95	1	23	20	23	23	0	48	44	45
23	23	24	20	3	95	91	6	24	24	21	23	48	0	42	41
20	20	21	20	90	2	2	93	23	24	20	24	44	42	0	45
21	21	24	24	3	90	2	1	20	24	22	23	45	41	45	0

