16 
0 	44 	42 	24 	20 	22 	21 	8 	98 	97 	97 	1 	22 	22 	21 	22 	
44 	0 	45 	24 	21 	22 	23 	0 	9 	94 	0 	7 	23 	23 	22 	23 	
42 	45 	0 	23 	21 	22 	20 	1 	93 	3 	3 	2 	23 	20 	23 	22 	
24 	24 	23 	0 	23 	22 	23 	92 	90 	0 	8 	8 	0 	0 	94 	9 	
20 	21 	21 	23 	0 	44 	44 	23 	22 	24 	24 	8 	0 	0 	0 	9 	
22 	22 	22 	22 	44 	0 	44 	22 	22 	23 	21 	95 	98 	94 	91 	0 	
21 	23 	20 	23 	44 	44 	0 	20 	23 	22 	20 	90 	6 	6 	0 	6 	
8 	0 	1 	92 	23 	22 	20 	0 	23 	20 	23 	90 	93 	0 	94 	96 	
98 	9 	93 	90 	22 	22 	23 	23 	0 	41 	46 	24 	20 	24 	22 	0 	
97 	94 	3 	0 	24 	23 	22 	20 	41 	0 	41 	24 	20 	22 	22 	90 	
97 	0 	3 	8 	24 	21 	20 	23 	46 	41 	0 	21 	20 	22 	24 	91 	
1 	7 	2 	8 	8 	95 	90 	90 	24 	24 	21 	0 	24 	24 	23 	98 	
22 	23 	23 	0 	0 	98 	6 	93 	20 	20 	20 	24 	0 	41 	42 	23 	
22 	23 	20 	0 	0 	94 	6 	0 	24 	22 	22 	24 	41 	0 	42 	22 	
21 	22 	23 	94 	0 	91 	0 	94 	22 	22 	24 	23 	42 	42 	0 	24 	
22 	23 	22 	9 	9 	0 	6 	96 	0 	90 	91 	98 	23 	22 	24 	0 	

0 	96 	23 	21 	24 	20 	95 	21 	3 	96 	92 	21 	46 	43 	21 	22 	
96 	0 	20 	24 	21 	7 	22 	22 	43 	20 	45 	21 	96 	96 	9 	23 	
23 	20 	0 	44 	4 	20 	94 	93 	22 	23 	23 	43 	20 	24 	93 	93 	
21 	24 	44 	0 	2 	22 	91 	2 	24 	22 	21 	41 	24 	23 	94 	2 	
24 	21 	4 	2 	0 	95 	24 	41 	22 	7 	24 	9 	23 	23 	22 	45 	
20 	7 	20 	22 	95 	0 	3 	6 	96 	9 	92 	24 	24 	22 	1 	6 	
95 	22 	94 	91 	24 	3 	0 	20 	24 	5 	24 	98 	3 	4 	6 	22 	
21 	22 	93 	2 	41 	6 	20 	0 	24 	96 	24 	3 	21 	21 	23 	46 	
3 	43 	22 	24 	22 	96 	24 	24 	0 	21 	44 	23 	6 	1 	3 	23 	
96 	20 	23 	22 	7 	9 	5 	96 	21 	0 	21 	24 	3 	96 	90 	91 	
92 	45 	23 	21 	24 	92 	24 	24 	44 	21 	0 	23 	95 	92 	7 	23 	
21 	21 	43 	41 	9 	24 	98 	3 	23 	24 	23 	0 	23 	20 	91 	97 	
46 	96 	20 	24 	23 	24 	3 	21 	6 	3 	95 	23 	0 	44 	24 	24 	
43 	96 	24 	23 	23 	22 	4 	21 	1 	96 	92 	20 	44 	0 	22 	24 	
21 	9 	93 	94 	22 	1 	6 	23 	3 	90 	7 	91 	24 	22 	0 	23 	
22 	23 	93 	2 	45 	6 	22 	46 	23 	91 	23 	97 	24 	24 	23 	0 	


