16 
0 	21 	22 	22 	23 	0 	98 	5 	6 	0 	2 	0 	20 	24 	22 	20 	
21 	0 	22 	23 	24 	5 	96 	0 	3 	5 	90 	95 	96 	1 	92 	2 	
22 	22 	0 	20 	21 	5 	92 	0 	9 	0 	7 	6 	2 	91 	2 	0 	
22 	23 	20 	0 	23 	0 	90 	1 	95 	97 	96 	1 	91 	0 	98 	7 	
23 	24 	21 	23 	0 	23 	24 	23 	23 	97 	5 	98 	6 	94 	96 	3 	
0 	5 	5 	0 	23 	0 	21 	20 	23 	4 	0 	0 	91 	0 	0 	93 	
98 	96 	92 	90 	24 	21 	0 	22 	23 	95 	96 	95 	93 	98 	0 	97 	
5 	0 	0 	1 	23 	20 	22 	0 	20 	95 	0 	0 	7 	0 	92 	0 	
6 	3 	9 	95 	23 	23 	23 	20 	0 	22 	20 	23 	22 	0 	93 	6 	
0 	5 	0 	97 	97 	4 	95 	95 	22 	0 	20 	24 	24 	91 	3 	91 	
2 	90 	7 	96 	5 	0 	96 	0 	20 	20 	0 	22 	22 	3 	97 	94 	
0 	95 	6 	1 	98 	0 	95 	0 	23 	24 	22 	0 	24 	96 	0 	4 	
20 	96 	2 	91 	6 	91 	93 	7 	22 	24 	22 	24 	0 	20 	20 	21 	
24 	1 	91 	0 	94 	0 	98 	0 	0 	91 	3 	96 	20 	0 	20 	21 	
22 	92 	2 	98 	96 	0 	0 	92 	93 	3 	97 	0 	20 	20 	0 	21 	
20 	2 	0 	7 	3 	93 	97 	0 	6 	91 	94 	4 	21 	21 	21 	0 	

0 	22 	23 	5 	23 	8 	24 	3 	7 	9 	20 	7 	22 	24 	94 	24 	
22 	0 	94 	1 	22 	92 	23 	24 	22 	22 	98 	98 	90 	98 	20 	20 	
23 	94 	0 	3 	92 	95 	2 	8 	3 	90 	23 	96 	22 	21 	9 	4 	
5 	1 	3 	0 	1 	22 	95 	4 	8 	24 	4 	23 	21 	4 	6 	2 	
23 	22 	92 	1 	0 	95 	22 	94 	96 	4 	3 	96 	94 	7 	7 	21 	
8 	92 	95 	22 	95 	0 	5 	97 	94 	24 	95 	21 	22 	4 	97 	95 	
24 	23 	2 	95 	22 	5 	0 	6 	1 	3 	94 	95 	5 	93 	93 	24 	
3 	24 	8 	4 	94 	97 	6 	0 	23 	21 	4 	92 	93 	91 	21 	94 	
7 	22 	3 	8 	96 	94 	1 	23 	0 	23 	94 	96 	4 	2 	24 	8 	
9 	22 	90 	24 	4 	24 	3 	21 	23 	0 	1 	22 	20 	2 	22 	93 	
20 	98 	23 	4 	3 	95 	94 	4 	94 	1 	0 	96 	20 	21 	90 	92 	
7 	98 	96 	23 	96 	21 	95 	92 	96 	22 	96 	0 	23 	92 	90 	5 	
22 	90 	22 	21 	94 	22 	5 	93 	4 	20 	20 	23 	0 	22 	8 	9 	
24 	98 	21 	4 	7 	4 	93 	91 	2 	2 	21 	92 	22 	0 	97 	6 	
94 	20 	9 	6 	7 	97 	93 	21 	24 	22 	90 	90 	8 	97 	0 	97 	
24 	20 	4 	2 	21 	95 	24 	94 	8 	93 	92 	5 	9 	6 	97 	0 	


