16 
0 	21 	22 	22 	21 	0 	95 	93 	90 	0 	97 	94 	24 	22 	24 	20 	
21 	0 	22 	21 	24 	0 	96 	5 	0 	9 	6 	95 	8 	0 	98 	0 	
22 	22 	0 	24 	24 	0 	5 	93 	8 	3 	97 	96 	6 	3 	97 	2 	
22 	21 	24 	0 	23 	0 	90 	90 	93 	0 	0 	4 	7 	98 	97 	9 	
21 	24 	24 	23 	0 	22 	23 	21 	24 	0 	0 	3 	92 	2 	0 	5 	
0 	0 	0 	0 	22 	0 	21 	20 	24 	98 	8 	91 	1 	95 	93 	0 	
95 	96 	5 	90 	23 	21 	0 	23 	21 	7 	4 	93 	94 	95 	2 	0 	
93 	5 	93 	90 	21 	20 	23 	0 	23 	7 	0 	5 	98 	91 	0 	95 	
90 	0 	8 	93 	24 	24 	21 	23 	0 	20 	22 	21 	21 	9 	95 	9 	
0 	9 	3 	0 	0 	98 	7 	7 	20 	0 	23 	21 	20 	0 	97 	94 	
97 	6 	97 	0 	0 	8 	4 	0 	22 	23 	0 	20 	24 	0 	95 	0 	
94 	95 	96 	4 	3 	91 	93 	5 	21 	21 	20 	0 	23 	4 	90 	95 	
24 	8 	6 	7 	92 	1 	94 	98 	21 	20 	24 	23 	0 	23 	22 	23 	
22 	0 	3 	98 	2 	95 	95 	91 	9 	0 	0 	4 	23 	0 	24 	21 	
24 	98 	97 	97 	0 	93 	2 	0 	95 	97 	95 	90 	22 	24 	0 	23 	
20 	0 	2 	9 	5 	0 	0 	95 	9 	94 	0 	95 	23 	21 	23 	0 	

0 	93 	23 	3 	21 	3 	20 	92 	6 	20 	93 	6 	5 	8 	8 	91 	
93 	0 	7 	22 	97 	91 	97 	95 	24 	22 	20 	21 	22 	22 	97 	24 	
23 	7 	0 	90 	20 	24 	21 	20 	5 	20 	90 	22 	90 	96 	23 	1 	
3 	22 	90 	0 	2 	95 	94 	94 	91 	9 	23 	21 	23 	98 	2 	7 	
21 	97 	20 	2 	0 	96 	21 	96 	93 	21 	97 	3 	90 	9 	4 	96 	
3 	91 	24 	95 	96 	0 	5 	24 	97 	9 	9 	21 	98 	97 	21 	4 	
20 	97 	21 	94 	21 	5 	0 	96 	90 	24 	97 	98 	9 	1 	2 	90 	
92 	95 	20 	94 	96 	24 	96 	0 	4 	9 	1 	24 	98 	5 	22 	8 	
6 	24 	5 	91 	93 	97 	90 	4 	0 	22 	9 	5 	3 	21 	95 	23 	
20 	22 	20 	9 	21 	9 	24 	9 	22 	0 	7 	9 	98 	21 	4 	24 	
93 	20 	90 	23 	97 	9 	97 	1 	9 	7 	0 	21 	21 	97 	2 	8 	
6 	21 	22 	21 	3 	21 	98 	24 	5 	9 	21 	0 	24 	98 	23 	7 	
5 	22 	90 	23 	90 	98 	9 	98 	3 	98 	21 	24 	0 	98 	1 	92 	
8 	22 	96 	98 	9 	97 	1 	5 	21 	21 	97 	98 	98 	0 	7 	23 	
8 	97 	23 	2 	4 	21 	2 	22 	95 	4 	2 	23 	1 	7 	0 	96 	
91 	24 	1 	7 	96 	4 	90 	8 	23 	24 	8 	7 	92 	23 	96 	0 	


