16 
0 	46 	24 	20 	23 	20 	0 	90 	4 	2 	2 	91 	20 	23 	21 	22 	
46 	0 	21 	22 	20 	20 	4 	0 	5 	92 	96 	97 	22 	20 	22 	22 	
24 	21 	0 	24 	22 	20 	8 	4 	95 	8 	0 	2 	0 	95 	0 	7 	
20 	22 	24 	0 	23 	21 	91 	1 	92 	0 	0 	98 	0 	0 	97 	8 	
23 	20 	22 	23 	0 	43 	24 	23 	23 	24 	91 	96 	2 	2 	92 	1 	
20 	20 	20 	21 	43 	0 	23 	21 	20 	24 	94 	0 	0 	92 	97 	97 	
0 	4 	8 	91 	24 	23 	0 	24 	21 	22 	0 	0 	5 	0 	0 	7 	
90 	0 	4 	1 	23 	21 	24 	0 	21 	24 	91 	0 	8 	96 	2 	90 	
4 	5 	95 	92 	23 	20 	21 	21 	0 	42 	22 	21 	20 	22 	94 	93 	
2 	92 	8 	0 	24 	24 	22 	24 	42 	0 	23 	22 	24 	20 	91 	9 	
2 	96 	0 	0 	91 	94 	0 	91 	22 	23 	0 	20 	21 	24 	7 	97 	
91 	97 	2 	98 	96 	0 	0 	0 	21 	22 	20 	0 	20 	24 	98 	91 	
20 	22 	0 	0 	2 	0 	5 	8 	20 	24 	21 	20 	0 	40 	22 	24 	
23 	20 	95 	0 	2 	92 	0 	96 	22 	20 	24 	24 	40 	0 	22 	24 	
21 	22 	0 	97 	92 	97 	0 	2 	94 	91 	7 	98 	22 	22 	0 	24 	
22 	22 	7 	8 	1 	97 	7 	90 	93 	9 	97 	91 	24 	24 	24 	0 	

0 	22 	22 	24 	97 	44 	23 	9 	91 	22 	23 	98 	97 	94 	21 	22 	
22 	0 	91 	6 	20 	22 	2 	98 	92 	22 	23 	23 	21 	24 	2 	43 	
22 	91 	0 	43 	6 	24 	23 	22 	24 	4 	4 	3 	21 	23 	24 	92 	
24 	6 	43 	0 	98 	21 	23 	22 	20 	6 	9 	9 	20 	22 	24 	95 	
97 	20 	6 	98 	0 	97 	97 	95 	7 	2 	9 	23 	23 	20 	1 	22 	
44 	22 	24 	21 	97 	0 	24 	2 	96 	20 	21 	3 	5 	93 	24 	22 	
23 	2 	23 	23 	97 	24 	0 	6 	97 	90 	1 	98 	4 	6 	20 	94 	
9 	98 	22 	22 	95 	2 	6 	0 	22 	93 	8 	92 	24 	21 	96 	8 	
91 	92 	24 	20 	7 	96 	97 	22 	0 	96 	90 	9 	24 	24 	97 	98 	
22 	22 	4 	6 	2 	20 	90 	93 	96 	0 	20 	98 	1 	5 	1 	21 	
23 	23 	4 	9 	9 	21 	1 	8 	90 	20 	0 	90 	1 	95 	6 	24 	
98 	23 	3 	9 	23 	3 	98 	92 	9 	98 	90 	0 	21 	20 	94 	22 	
97 	21 	21 	20 	23 	5 	4 	24 	24 	1 	1 	21 	0 	48 	97 	22 	
94 	24 	23 	22 	20 	93 	6 	21 	24 	5 	95 	20 	48 	0 	2 	22 	
21 	2 	24 	24 	1 	24 	20 	96 	97 	1 	6 	94 	97 	2 	0 	7 	
22 	43 	92 	95 	22 	22 	94 	8 	98 	21 	24 	22 	22 	22 	7 	0 	


