 16 objectives = 1 
 0	47	24	22	22	23	92	98	94	2	0	96	22	22	21	21
47	0	24	24	20	22	96	2	0	0	1	0	23	23	22	22
24	24	0	24	20	20	0	0	6	8	0	97	94	90	0	93
22	24	24	0	21	24	95	98	92	98	3	93	0	8	1	0
22	20	20	21	0	45	24	24	24	23	0	0	2	8	0	97
23	22	20	24	45	0	23	24	24	21	93	0	8	1	92	4
92	96	0	95	24	23	0	20	21	22	7	3	97	5	95	0
98	2	0	98	24	24	20	0	24	20	93	93	9	7	8	92
94	0	6	92	24	24	21	24	0	46	23	22	21	23	92	0
2	0	8	98	23	21	22	20	46	0	23	23	24	22	96	8
0	1	0	3	0	93	7	93	23	23	0	23	24	21	95	7
96	0	97	93	0	0	3	93	22	23	23	0	24	23	94	90
22	23	94	0	2	8	97	9	21	24	24	24	0	41	24	20
22	23	90	8	8	1	5	7	23	22	21	23	41	0	23	20
21	22	0	1	0	92	95	8	92	96	95	94	24	23	0	23
21	22	93	0	97	4	0	92	0	8	7	90	20	20	23	0

0	45	24	21	24	21	8	3	5	92	98	4	20	23	24	22
45	0	23	22	23	24	4	92	98	98	94	98	21	23	24	21
24	23	0	23	23	23	98	98	90	90	96	3	5	8	96	7
21	22	23	0	22	23	4	2	8	1	91	6	96	90	93	96
24	23	23	22	0	44	22	24	24	20	96	95	92	9	95	3
21	24	23	23	44	0	22	24	22	23	6	95	9	93	8	91
8	4	98	4	22	22	0	21	20	23	90	91	3	91	4	95
3	92	98	2	24	24	21	0	24	21	6	6	8	90	9	7
5	98	90	8	24	22	20	24	0	40	23	22	22	21	7	95
92	98	90	1	20	23	23	21	40	0	20	21	21	24	3	9
98	94	96	91	96	6	90	6	23	20	0	23	23	21	4	90
4	98	3	6	95	95	91	6	22	21	23	0	20	20	5	8
20	21	5	96	92	9	3	8	22	21	23	20	0	47	23	21
23	23	8	90	9	93	91	90	21	24	21	20	47	0	23	20
24	24	96	93	95	8	4	9	7	3	4	5	23	23	0	21
22	21	7	96	3	91	95	7	95	9	90	8	21	20	21	0

