 16 objectives = 1 
 0	20	24	21	93	5	0	0	3	0	9	91	90	0	5	97
20	0	23	23	0	90	5	98	0	0	92	7	3	98	90	0
24	23	0	21	9	3	6	0	98	91	8	92	98	9	91	0
21	23	21	0	97	0	95	0	1	91	1	0	8	92	0	0
93	0	9	97	0	24	24	21	96	92	92	90	97	9	92	6
5	90	3	0	24	0	24	22	7	6	0	95	98	4	1	90
0	5	6	95	24	24	0	22	93	3	0	92	6	93	6	2
0	98	0	0	21	22	22	0	2	97	93	93	0	9	92	95
3	0	98	1	96	7	93	2	0	24	21	22	94	1	0	0
0	0	91	91	92	6	3	97	24	0	22	24	91	0	2	98
9	92	8	1	92	0	0	93	21	22	0	20	98	9	5	0
91	7	92	0	90	95	92	93	22	24	20	0	0	98	9	0
90	3	98	8	97	98	6	0	94	91	98	0	0	21	24	22
0	98	9	92	9	4	93	9	1	0	9	98	21	0	23	23
5	90	91	0	92	1	6	92	0	2	5	9	24	23	0	24
97	0	0	0	6	90	2	95	0	98	0	0	22	23	24	0

0	21	22	22	5	91	98	98	91	97	9	7	8	97	91	2
21	0	24	24	97	8	91	2	97	97	6	90	91	2	7	97
22	24	0	23	9	91	91	96	1	7	90	6	1	8	6	96
22	24	23	0	2	96	3	96	93	6	93	96	9	6	95	95
5	97	9	2	0	22	20	24	2	6	6	7	2	8	6	90
91	8	91	96	22	0	23	20	90	90	95	3	1	91	93	7
98	91	91	3	20	23	0	24	4	91	95	5	90	4	90	92
98	2	96	96	24	20	24	0	92	2	4	3	94	8	5	3
91	97	1	93	2	90	4	92	0	22	21	22	3	92	93	93
97	97	7	6	6	90	91	2	22	0	20	24	6	93	92	1
9	6	90	93	6	95	95	4	21	20	0	20	1	8	91	93
7	90	6	96	7	3	5	3	22	24	20	0	93	1	8	93
8	91	1	9	2	1	90	94	3	6	1	93	0	23	21	24
97	2	8	6	8	91	4	8	92	93	8	1	23	0	21	24
91	7	6	95	6	93	90	5	93	92	91	8	21	21	0	21
2	97	96	95	90	7	92	3	93	1	93	93	24	24	21	0

