 16 objectives = 1 
 0	22	24	20	23	90	0	92	93	91	0	0	23	24	24	24
22	0	24	22	20	94	1	94	93	91	97	0	7	0	0	97
24	24	0	24	24	0	93	7	93	0	0	5	9	96	7	0
20	22	24	0	23	92	97	7	0	3	7	5	92	3	2	4
23	20	24	23	0	21	24	24	24	97	1	97	0	90	96	0
90	94	0	92	21	0	21	23	24	6	98	97	92	0	91	94
0	1	93	97	24	21	0	23	21	7	90	8	93	9	1	6
92	94	7	7	24	23	23	0	22	0	94	9	91	0	0	0
93	93	93	0	24	24	21	22	0	24	24	22	20	0	93	0
91	91	0	3	97	6	7	0	24	0	24	22	23	96	91	91
0	97	0	7	1	98	90	94	24	24	0	21	24	7	8	8
0	0	5	5	97	97	8	9	22	22	21	0	23	92	6	8
23	7	9	92	0	92	93	91	20	23	24	23	0	24	23	22
24	0	96	3	90	0	9	0	0	96	7	92	24	0	21	22
24	0	7	2	96	91	1	0	93	91	8	6	23	21	0	22
24	97	0	4	0	94	6	0	0	91	8	8	22	22	22	0

0	22	20	23	21	8	97	6	5	7	97	97	24	24	24	22
22	0	22	23	22	4	94	3	4	7	3	96	92	96	96	3
20	22	0	23	22	96	4	92	4	96	96	93	9	3	91	96
23	23	23	0	21	5	3	91	95	94	90	93	5	94	94	93
21	22	22	21	0	21	22	21	20	2	94	2	95	8	3	95
8	4	96	5	21	0	21	24	23	93	1	2	5	95	7	3
97	94	4	3	22	21	0	23	24	90	8	90	4	9	94	92
6	3	92	91	21	24	23	0	21	94	3	8	7	94	94	94
5	4	4	95	20	23	24	21	0	23	21	23	20	94	4	94
7	7	96	94	2	93	90	94	23	0	21	24	21	3	6	6
97	3	96	90	94	1	8	3	21	21	0	24	21	90	9	9
97	96	93	93	2	2	90	8	23	24	24	0	20	5	92	9
24	92	9	5	95	5	4	7	20	21	21	20	0	24	22	22
24	96	3	94	8	95	9	94	94	3	90	5	24	0	22	22
24	96	91	94	3	7	94	94	4	6	9	92	22	22	0	20
22	3	96	93	95	3	92	94	94	6	9	9	22	22	20	0

