 16 objectives = 1 
 0	21	21	20	24	9	2	6	94	92	0	90	24	23	20	20
21	0	20	23	22	0	5	4	90	4	97	92	95	97	5	1
21	20	0	21	20	0	0	97	6	5	4	0	97	95	94	97
20	23	21	0	22	0	92	0	0	93	0	95	1	4	98	0
24	22	20	22	0	20	21	22	23	93	0	0	98	2	4	7
9	0	0	0	20	0	20	22	20	94	9	90	0	0	0	98
2	5	0	92	21	20	0	22	21	4	95	0	96	93	97	1
6	4	97	0	22	22	22	0	23	4	0	9	0	6	92	8
94	90	6	0	23	20	21	23	0	24	24	21	21	0	92	90
92	4	5	93	93	94	4	4	24	0	21	20	20	90	94	5
0	97	4	0	0	9	95	0	24	21	0	22	24	91	7	3
90	92	0	95	0	90	0	9	21	20	22	0	21	0	98	95
24	95	97	1	98	0	96	0	21	20	24	21	0	20	22	23
23	97	95	4	2	0	93	6	0	90	91	0	20	0	21	22
20	5	94	98	4	0	97	92	92	94	7	98	22	21	0	24
20	1	97	0	7	98	1	8	90	5	3	95	23	22	24	0

0	22	22	22	20	9	92	90	5	7	98	8	23	21	20	22
22	0	21	22	21	98	91	92	8	92	3	7	4	3	90	93
22	21	0	22	24	98	98	2	90	90	91	97	1	4	5	1
22	22	22	0	24	97	6	97	96	6	95	4	93	91	1	95
20	21	24	24	0	21	23	23	23	6	94	94	1	92	91	9
9	98	98	97	21	0	21	20	22	5	8	8	94	94	94	1
92	91	98	6	23	21	0	20	24	91	4	94	4	6	1	92
90	92	2	97	23	20	20	0	24	91	94	8	94	90	6	9
5	8	90	96	23	22	24	24	0	23	20	23	24	93	6	8
7	92	90	6	6	5	91	91	23	0	21	24	24	7	4	90
98	3	91	95	94	8	4	94	20	21	0	23	21	7	9	92
8	7	97	4	94	8	94	8	23	24	23	0	21	93	1	4
23	4	1	93	1	94	4	94	24	24	21	21	0	24	21	22
21	3	4	91	92	94	6	90	93	7	7	93	24	0	24	21
20	90	5	1	91	94	1	6	6	4	9	1	21	24	0	20
22	93	1	95	9	1	92	9	8	90	92	4	22	21	20	0

