 16 objectives = 1 
 0	44	22	23	21	24	0	96	92	97	9	97	22	23	21	24
44	0	23	22	23	22	96	93	3	2	91	96	21	22	21	24
22	23	0	23	21	21	0	0	91	0	91	94	2	5	8	90
23	22	23	0	22	23	0	1	2	91	98	0	0	90	5	0
21	23	21	22	0	43	20	24	20	24	92	7	9	0	96	90
24	22	21	23	43	0	24	21	23	24	8	3	94	0	8	0
0	96	0	0	20	24	0	22	22	20	98	0	1	0	3	95
96	93	0	1	24	21	22	0	21	24	95	9	0	90	1	7
92	3	91	2	20	23	22	21	0	45	20	23	22	20	98	0
97	2	0	91	24	24	20	24	45	0	22	23	20	24	1	90
9	91	91	98	92	8	98	95	20	22	0	20	20	23	9	0
97	96	94	0	7	3	0	9	23	23	20	0	23	23	93	98
22	21	2	0	9	94	1	0	22	20	20	23	0	42	22	22
23	22	5	90	0	0	0	90	20	24	23	23	42	0	22	21
21	21	8	5	96	8	3	1	98	1	9	93	22	22	0	22
24	24	90	0	90	0	95	7	0	90	0	98	22	21	22	0

0	43	24	22	22	22	98	2	4	1	8	1	22	23	22	22
43	0	23	24	21	24	2	4	92	93	5	2	20	24	20	21
24	23	0	21	21	24	98	98	5	97	5	3	92	91	90	6
22	24	21	0	21	21	96	93	92	5	1	96	95	6	91	95
22	21	21	21	0	42	20	24	20	24	4	91	7	95	1	5
22	24	24	21	42	0	21	20	20	21	90	92	3	95	8	95
98	2	98	96	20	21	0	22	23	24	1	94	93	94	91	3
2	4	98	93	24	20	22	0	22	23	2	7	94	5	93	90
4	92	5	92	20	20	23	22	0	45	21	20	24	24	1	93
1	93	97	5	24	21	24	23	45	0	22	21	23	24	93	5
8	5	5	1	4	90	1	2	21	22	0	24	20	21	7	93
1	2	3	96	91	92	94	7	20	21	24	0	24	20	4	1
22	20	92	95	7	3	93	94	24	23	20	24	0	48	20	20
23	24	91	6	95	95	94	5	24	24	21	20	48	0	23	22
22	20	90	91	1	8	91	93	1	93	7	4	20	23	0	21
22	21	6	95	5	95	3	90	93	5	93	1	20	22	21	0

