 16 objectives = 1 
 0	43	46	44	21	22	23	21	4	0	90	6	21	24	23	24
43	0	46	48	22	24	23	23	98	0	5	3	24	20	20	24
46	46	0	44	20	24	23	20	97	3	0	97	22	23	20	22
44	48	44	0	23	24	22	24	0	0	96	0	21	20	23	21
21	22	20	23	0	45	45	46	20	24	21	21	5	93	3	93
22	24	24	24	45	0	45	41	23	24	24	24	0	0	98	98
23	23	23	22	45	45	0	45	20	21	24	22	92	5	4	93
21	23	20	24	46	41	45	0	20	22	24	21	98	6	92	91
4	98	97	0	20	23	20	20	0	44	42	44	20	24	20	22
0	0	3	0	24	24	21	22	44	0	44	45	20	22	23	21
90	5	0	96	21	24	24	24	42	44	0	43	21	24	23	21
6	3	97	0	21	24	22	21	44	45	43	0	20	20	23	20
21	24	22	21	5	0	92	98	20	20	21	20	0	42	42	43
24	20	23	20	93	0	5	6	24	22	24	20	42	0	46	43
23	20	20	23	3	98	4	92	20	23	23	23	42	46	0	46
24	24	22	21	93	98	93	91	22	21	21	20	43	43	46	0

0	45	43	42	20	23	23	22	92	98	7	9	21	22	23	24
45	0	44	42	23	20	21	22	3	97	91	93	20	20	21	20
43	44	0	48	24	22	20	20	4	92	97	3	21	20	24	24
42	42	48	0	24	20	24	24	96	96	4	95	22	20	20	24
20	23	24	24	0	40	46	42	24	22	20	22	90	6	92	5
23	20	22	20	40	0	43	47	22	21	21	21	94	93	2	2
23	21	20	24	46	43	0	44	22	23	20	22	6	90	91	5
22	22	20	24	42	47	44	0	21	22	20	20	2	8	6	6
92	3	4	96	24	22	22	21	0	43	44	44	23	24	24	21
98	97	92	96	22	21	23	22	43	0	45	42	21	24	23	22
7	91	97	4	20	21	20	20	44	45	0	47	22	20	22	24
9	93	3	95	22	21	22	20	44	42	47	0	21	23	21	21
21	20	21	22	90	94	6	2	23	21	22	21	0	42	46	46
22	20	20	20	6	93	90	8	24	24	20	23	42	0	43	45
23	21	24	20	92	2	91	6	24	23	22	21	46	43	0	45
24	20	24	24	5	2	5	6	21	22	24	21	46	45	45	0

