16 
0 	21 	21 	21 	96 	91 	91 	0 	6 	0 	91 	0 	4 	4 	3 	0 	
21 	0 	21 	21 	0 	96 	94 	0 	90 	91 	0 	6 	91 	94 	93 	96 	
21 	21 	0 	23 	0 	94 	8 	2 	2 	1 	95 	93 	93 	8 	94 	90 	
21 	21 	23 	0 	9 	0 	92 	1 	0 	1 	0 	98 	9 	0 	9 	95 	
96 	0 	0 	9 	0 	20 	21 	21 	92 	98 	96 	94 	8 	95 	4 	0 	
91 	96 	94 	0 	20 	0 	21 	21 	0 	3 	4 	97 	93 	0 	90 	92 	
91 	94 	8 	92 	21 	21 	0 	21 	0 	98 	93 	91 	4 	1 	9 	9 	
0 	0 	2 	1 	21 	21 	21 	0 	94 	0 	0 	5 	92 	9 	5 	0 	
6 	90 	2 	0 	92 	0 	0 	94 	0 	23 	21 	22 	8 	90 	6 	8 	
0 	91 	1 	1 	98 	3 	98 	0 	23 	0 	20 	22 	95 	94 	0 	98 	
91 	0 	95 	0 	96 	4 	93 	0 	21 	20 	0 	22 	3 	0 	0 	8 	
0 	6 	93 	98 	94 	97 	91 	5 	22 	22 	22 	0 	0 	0 	96 	4 	
4 	91 	93 	9 	8 	93 	4 	92 	8 	95 	3 	0 	0 	24 	22 	21 	
4 	94 	8 	0 	95 	0 	1 	9 	90 	94 	0 	0 	24 	0 	21 	24 	
3 	93 	94 	9 	4 	90 	9 	5 	6 	0 	0 	96 	22 	21 	0 	21 	
0 	96 	90 	95 	0 	92 	9 	0 	8 	98 	8 	4 	21 	24 	21 	0 	

0 	93 	7 	96 	9 	97 	1 	20 	97 	21 	9 	3 	22 	9 	96 	93 	
93 	0 	1 	20 	94 	92 	24 	98 	24 	94 	1 	1 	7 	3 	4 	95 	
7 	1 	0 	5 	9 	21 	7 	7 	95 	90 	20 	8 	5 	91 	93 	21 	
96 	20 	5 	0 	94 	91 	20 	7 	21 	3 	2 	9 	97 	92 	94 	95 	
9 	94 	9 	94 	0 	8 	1 	93 	90 	4 	91 	24 	6 	20 	21 	91 	
97 	92 	21 	91 	8 	0 	1 	7 	95 	4 	20 	7 	2 	5 	95 	20 	
1 	24 	7 	20 	1 	1 	0 	98 	21 	6 	4 	91 	90 	94 	94 	91 	
20 	98 	7 	7 	93 	7 	98 	0 	90 	22 	3 	98 	24 	92 	91 	98 	
97 	24 	95 	21 	90 	95 	21 	90 	0 	93 	7 	9 	8 	90 	7 	4 	
21 	94 	90 	3 	4 	4 	6 	22 	93 	0 	97 	8 	21 	6 	90 	93 	
9 	1 	20 	2 	91 	20 	4 	3 	7 	97 	0 	96 	97 	90 	3 	23 	
3 	1 	8 	9 	24 	7 	91 	98 	9 	8 	96 	0 	2 	21 	22 	95 	
22 	7 	5 	97 	6 	2 	90 	24 	8 	21 	97 	2 	0 	7 	5 	97 	
9 	3 	91 	92 	20 	5 	94 	92 	90 	6 	90 	21 	7 	0 	22 	7 	
96 	4 	93 	94 	21 	95 	94 	91 	7 	90 	3 	22 	5 	22 	0 	8 	
93 	95 	21 	95 	91 	20 	91 	98 	4 	93 	23 	95 	97 	7 	8 	0 	


