 16 objectives = 1 
 0	40	22	23	24	21	5	0	91	95	5	8	24	20	21	23
40	0	24	20	21	23	0	93	2	94	3	1	20	21	24	21
22	24	0	21	24	21	0	6	0	92	2	1	98	0	0	6
23	20	21	0	21	23	7	0	93	0	0	96	5	92	0	0
24	21	24	21	0	48	20	20	22	20	9	95	2	93	92	95
21	23	21	23	48	0	22	20	23	23	8	92	0	0	5	0
5	0	0	7	20	22	0	20	23	21	4	0	95	0	96	91
0	93	6	0	20	20	20	0	22	20	6	96	98	96	98	2
91	2	0	93	22	23	23	22	0	46	22	24	22	21	95	3
95	94	92	0	20	23	21	20	46	0	23	24	21	21	90	6
5	3	2	0	9	8	4	6	22	23	0	22	22	24	96	94
8	1	1	96	95	92	0	96	24	24	22	0	23	23	92	96
24	20	98	5	2	0	95	98	22	21	22	23	0	42	20	20
20	21	0	92	93	0	0	96	21	21	24	23	42	0	20	24
21	24	0	0	92	5	96	98	95	90	96	92	20	20	0	20
23	21	6	0	95	0	91	2	3	6	94	96	20	24	20	0

0	46	24	22	24	22	92	98	6	3	91	8	24	24	23	23
46	0	21	24	21	24	98	4	94	3	93	94	21	20	22	22
24	21	0	24	23	21	98	90	97	5	94	94	1	97	97	90
22	24	24	0	22	22	9	97	4	97	96	2	91	5	96	96
24	21	23	22	0	44	23	24	21	21	8	3	93	4	4	3
22	24	21	22	44	0	23	21	21	24	8	4	96	96	91	96
92	98	98	9	23	23	0	20	22	23	92	95	2	95	2	5
98	4	90	97	24	21	20	0	20	23	90	1	1	1	1	93
6	94	97	4	21	21	22	20	0	42	21	20	21	21	2	92
3	3	5	97	21	24	23	23	42	0	23	23	24	21	7	9
91	93	94	96	8	8	92	90	21	23	0	21	22	24	1	3
8	94	94	2	3	4	95	1	20	23	21	0	24	22	4	1
24	21	1	91	93	96	2	1	21	24	22	24	0	42	21	22
24	20	97	5	4	96	95	1	21	21	24	22	42	0	24	22
23	22	97	96	4	91	2	1	2	7	1	4	21	24	0	20
23	22	90	96	3	96	5	93	92	9	3	1	22	22	20	0

