16 
0 	21 	21 	21 	95 	93 	8 	7 	7 	95 	91 	97 	2 	0 	0 	92 	
21 	0 	23 	24 	95 	93 	6 	95 	2 	92 	1 	0 	0 	0 	0 	0 	
21 	23 	0 	24 	96 	93 	0 	90 	91 	0 	96 	98 	8 	3 	95 	7 	
21 	24 	24 	0 	95 	98 	97 	91 	95 	4 	97 	90 	91 	0 	96 	92 	
95 	95 	96 	95 	0 	22 	23 	21 	6 	98 	6 	8 	0 	8 	97 	96 	
93 	93 	93 	98 	22 	0 	20 	23 	0 	3 	92 	8 	0 	7 	9 	3 	
8 	6 	0 	97 	23 	20 	0 	21 	97 	1 	94 	5 	2 	1 	3 	0 	
7 	95 	90 	91 	21 	23 	21 	0 	92 	90 	94 	0 	4 	96 	0 	7 	
7 	2 	91 	95 	6 	0 	97 	92 	0 	22 	22 	21 	0 	93 	0 	0 	
95 	92 	0 	4 	98 	3 	1 	90 	22 	0 	20 	24 	0 	1 	0 	97 	
91 	1 	96 	97 	6 	92 	94 	94 	22 	20 	0 	22 	7 	93 	2 	7 	
97 	0 	98 	90 	8 	8 	5 	0 	21 	24 	22 	0 	0 	0 	5 	0 	
2 	0 	8 	91 	0 	0 	2 	4 	0 	0 	7 	0 	0 	22 	24 	21 	
0 	0 	3 	0 	8 	7 	1 	96 	93 	1 	93 	0 	22 	0 	22 	21 	
0 	0 	95 	96 	97 	9 	3 	0 	0 	0 	2 	5 	24 	22 	0 	24 	
92 	0 	7 	92 	96 	3 	0 	7 	0 	97 	7 	0 	21 	21 	24 	0 	

0 	91 	22 	1 	92 	23 	6 	7 	1 	5 	92 	93 	96 	93 	20 	92 	
91 	0 	8 	6 	2 	3 	24 	6 	3 	24 	96 	3 	22 	6 	2 	1 	
22 	8 	0 	92 	91 	21 	98 	94 	8 	2 	92 	91 	1 	92 	23 	8 	
1 	6 	92 	0 	95 	93 	97 	90 	3 	6 	23 	24 	90 	22 	9 	92 	
92 	2 	91 	95 	0 	1 	90 	23 	24 	9 	92 	91 	96 	92 	5 	22 	
23 	3 	21 	93 	1 	0 	92 	6 	90 	90 	6 	94 	6 	94 	21 	95 	
6 	24 	98 	97 	90 	92 	0 	4 	5 	24 	97 	97 	20 	98 	92 	6 	
7 	6 	94 	90 	23 	6 	4 	0 	22 	90 	3 	94 	8 	91 	5 	21 	
1 	3 	8 	3 	24 	90 	5 	22 	0 	5 	8 	2 	3 	96 	90 	24 	
5 	24 	2 	6 	9 	90 	24 	90 	5 	0 	98 	98 	21 	92 	7 	6 	
92 	96 	92 	23 	92 	6 	97 	3 	8 	98 	0 	21 	92 	24 	5 	90 	
93 	3 	91 	24 	91 	94 	97 	94 	2 	98 	21 	0 	4 	22 	92 	8 	
96 	22 	1 	90 	96 	6 	20 	8 	3 	21 	92 	4 	0 	9 	3 	6 	
93 	6 	92 	22 	92 	94 	98 	91 	96 	92 	24 	22 	9 	0 	9 	95 	
20 	2 	23 	9 	5 	21 	92 	5 	90 	7 	5 	92 	3 	9 	0 	6 	
92 	1 	8 	92 	22 	95 	6 	21 	24 	6 	90 	8 	6 	95 	6 	0 	


