 16 objectives = 1 
 0	43	45	44	24	21	24	23	92	0	96	95	21	20	21	20
43	0	46	43	23	23	24	21	0	2	2	0	21	21	24	21
45	46	0	42	20	24	22	20	90	92	3	95	24	22	24	21
44	43	42	0	24	21	24	20	98	92	0	1	22	24	21	20
24	23	20	24	0	44	43	41	20	21	22	23	0	1	7	96
21	23	24	21	44	0	41	43	21	20	22	22	4	91	0	93
24	24	22	24	43	41	0	48	23	21	23	21	7	98	9	98
23	21	20	20	41	43	48	0	21	24	22	23	0	92	0	6
92	0	90	98	20	21	23	21	0	46	44	44	24	21	23	20
0	2	92	92	21	20	21	24	46	0	44	44	22	24	22	24
96	2	3	0	22	22	23	22	44	44	0	44	23	23	23	24
95	0	95	1	23	22	21	23	44	44	44	0	22	23	23	22
21	21	24	22	0	4	7	0	24	22	23	22	0	48	46	44
20	21	22	24	1	91	98	92	21	24	23	23	48	0	44	41
21	24	24	21	7	0	9	0	23	22	23	23	46	44	0	43
20	21	21	20	96	93	98	6	20	24	24	22	44	41	43	0

0	45	43	41	24	21	23	21	5	98	3	4	22	23	21	22
45	0	44	44	22	23	23	20	98	93	92	98	23	21	20	22
43	44	0	48	21	22	22	20	6	5	92	4	23	22	21	23
41	44	48	0	23	20	23	23	2	4	97	93	20	22	21	24
24	22	21	23	0	47	47	44	22	22	24	24	96	93	92	3
21	23	22	20	47	0	44	44	20	22	23	20	92	6	95	4
23	23	22	23	47	44	0	44	21	22	22	24	7	2	6	2
21	20	20	23	44	44	44	0	23	24	20	20	94	4	94	92
5	98	6	2	22	20	21	23	0	42	43	44	20	20	20	24
98	93	5	4	22	22	22	24	42	0	43	41	23	24	20	24
3	92	92	97	24	23	22	20	43	43	0	44	22	20	22	20
4	98	4	93	24	20	24	20	44	41	44	0	24	23	20	24
22	23	23	20	96	92	7	94	20	23	22	24	0	44	43	45
23	21	22	22	93	6	2	4	20	24	20	23	44	0	44	45
21	20	21	21	92	95	6	94	20	20	22	20	43	44	0	46
22	22	23	24	3	4	2	92	24	24	20	24	45	45	46	0

