 16 objectives = 1 
 0	44	40	23	23	23	23	0	98	93	98	0	22	24	23	24
44	0	43	24	22	24	24	7	98	0	93	2	20	24	24	20
40	43	0	21	22	24	20	94	94	0	8	8	24	23	24	22
23	24	21	0	23	20	23	96	7	0	0	98	0	95	92	2
23	22	22	23	0	41	44	23	20	20	23	97	7	0	98	7
23	24	24	20	41	0	47	20	21	21	23	3	94	93	2	5
23	24	20	23	44	47	0	20	24	23	22	0	94	0	7	92
0	7	94	96	23	20	20	0	22	20	21	95	1	3	97	90
98	98	94	7	20	21	24	22	0	44	45	21	21	23	21	3
93	0	0	0	20	21	23	20	44	0	45	22	21	22	23	0
98	93	8	0	23	23	22	21	45	45	0	21	22	21	23	0
0	2	8	98	97	3	0	95	21	22	21	0	22	24	24	2
22	20	24	0	7	94	94	1	21	21	22	22	0	45	44	24
24	24	23	95	0	93	0	3	23	22	21	24	45	0	43	21
23	24	24	92	98	2	7	97	21	23	23	24	44	43	0	23
24	20	22	2	7	5	92	90	3	0	0	2	24	21	23	0

0	48	44	20	20	21	21	98	2	6	1	98	21	23	22	22
48	0	45	21	24	24	22	90	1	98	5	92	20	23	24	23
44	45	0	24	24	23	23	4	4	98	8	8	24	20	23	22
20	21	24	0	22	21	20	3	90	98	98	1	97	4	7	92
20	24	24	22	0	43	46	20	24	21	24	3	90	97	1	9
21	24	23	21	43	0	44	20	21	21	24	91	4	4	92	90
21	22	23	20	46	44	0	23	21	22	24	95	4	94	8	7
98	90	4	3	20	20	23	0	20	23	21	3	93	91	2	8
2	1	4	90	24	21	21	20	0	40	48	20	24	23	22	90
6	98	98	98	21	21	22	23	40	0	46	24	20	20	22	94
1	5	8	98	24	24	24	21	48	46	0	21	23	23	23	94
98	92	8	1	3	91	95	3	20	24	21	0	22	20	21	91
21	20	24	97	90	4	4	93	24	20	23	22	0	46	40	22
23	23	20	4	97	4	94	91	23	20	23	20	46	0	46	21
22	24	23	7	1	92	8	2	22	22	23	21	40	46	0	24
22	23	22	92	9	90	7	8	90	94	94	91	22	21	24	0

