 16 objectives = 1 
 0	24	21	22	6	7	0	92	0	8	8	7	0	0	0	2
24	0	21	20	92	7	95	94	95	0	0	0	0	2	3	7
21	21	0	21	91	96	95	7	4	4	6	95	5	93	98	5
22	20	21	0	95	91	93	5	95	1	1	0	98	0	7	7
6	92	91	95	0	21	20	21	92	98	9	0	91	0	0	0
7	7	96	91	21	0	21	24	8	0	2	5	0	97	97	96
0	95	95	93	20	21	0	24	0	4	0	94	0	93	9	90
92	94	7	5	21	24	24	0	90	91	3	91	95	93	4	0
0	95	4	95	92	8	0	90	0	21	22	21	9	92	90	8
8	0	4	1	98	0	4	91	21	0	23	20	93	98	94	0
8	0	6	1	9	2	0	3	22	23	0	23	95	0	91	1
7	0	95	0	0	5	94	91	21	20	23	0	93	91	0	98
0	0	5	98	91	0	0	95	9	93	95	93	0	24	24	24
0	2	93	0	0	97	93	93	92	98	0	91	24	0	23	23
0	3	98	7	0	97	9	4	90	94	91	0	24	23	0	22
2	7	5	7	0	96	90	0	8	0	1	98	24	23	22	0

0	23	24	24	91	91	98	6	98	9	9	91	98	98	98	93
23	0	24	20	6	90	3	4	3	97	97	97	96	93	92	90
24	24	0	21	7	2	3	90	92	92	91	3	92	5	1	92
24	20	21	0	3	7	5	91	3	93	93	96	1	96	90	9
91	6	7	3	0	23	20	21	5	1	8	96	6	96	96	95
91	90	2	7	23	0	24	20	9	95	92	91	95	1	1	2
98	3	3	5	20	24	0	23	95	92	95	3	95	4	8	7
6	4	90	91	21	20	23	0	7	6	92	6	3	4	92	94
98	3	92	3	5	9	95	7	0	22	21	24	8	5	7	8
9	97	92	93	1	95	92	6	22	0	23	24	4	1	3	94
9	97	91	93	8	92	95	92	21	23	0	22	3	93	6	93
91	97	3	96	96	91	3	6	24	24	22	0	4	6	93	1
98	96	92	1	6	95	95	3	8	4	3	4	0	22	24	24
98	93	5	96	96	1	4	4	5	1	93	6	22	0	20	21
98	92	1	90	96	1	8	92	7	3	6	93	24	20	0	24
93	90	92	9	95	2	7	94	8	94	93	1	24	21	24	0

