16 
0 	40 	42 	22 	22 	20 	20 	93 	3 	6 	91 	97 	22 	20 	22 	24 	
40 	0 	44 	21 	23 	23 	23 	93 	91 	94 	95 	96 	20 	21 	24 	23 	
42 	44 	0 	23 	21 	21 	24 	8 	1 	0 	96 	97 	20 	23 	20 	22 	
22 	21 	23 	0 	22 	22 	21 	97 	0 	95 	3 	92 	5 	91 	91 	0 	
22 	23 	21 	22 	0 	42 	43 	22 	20 	20 	20 	0 	7 	8 	7 	0 	
20 	23 	21 	22 	42 	0 	44 	20 	24 	20 	24 	8 	1 	0 	98 	5 	
20 	23 	24 	21 	43 	44 	0 	22 	20 	21 	24 	9 	7 	6 	95 	8 	
93 	93 	8 	97 	22 	20 	22 	0 	22 	20 	24 	92 	90 	92 	0 	0 	
3 	91 	1 	0 	20 	24 	20 	22 	0 	47 	44 	24 	23 	24 	20 	0 	
6 	94 	0 	95 	20 	20 	21 	20 	47 	0 	45 	22 	21 	24 	21 	0 	
91 	95 	96 	3 	20 	24 	24 	24 	44 	45 	0 	23 	23 	22 	21 	0 	
97 	96 	97 	92 	0 	8 	9 	92 	24 	22 	23 	0 	22 	24 	24 	0 	
22 	20 	20 	5 	7 	1 	7 	90 	23 	21 	23 	22 	0 	43 	45 	22 	
20 	21 	23 	91 	8 	0 	6 	92 	24 	24 	22 	24 	43 	0 	47 	24 	
22 	24 	20 	91 	7 	98 	95 	0 	20 	21 	21 	24 	45 	47 	0 	21 	
24 	23 	22 	0 	0 	5 	8 	0 	0 	0 	0 	0 	22 	24 	21 	0 	

0 	91 	22 	43 	24 	20 	91 	23 	9 	9 	23 	21 	44 	20 	2 	22 	
91 	0 	24 	96 	5 	22 	46 	20 	21 	22 	20 	22 	9 	21 	45 	7 	
22 	24 	0 	22 	21 	4 	24 	47 	94 	21 	42 	8 	23 	2 	21 	92 	
43 	96 	22 	0 	21 	20 	93 	21 	92 	9 	21 	20 	47 	21 	1 	22 	
24 	5 	21 	21 	0 	4 	9 	24 	95 	6 	23 	5 	22 	91 	96 	1 	
20 	22 	4 	20 	4 	0 	24 	8 	23 	2 	4 	42 	22 	45 	22 	22 	
91 	46 	24 	93 	9 	24 	0 	21 	21 	22 	23 	21 	91 	20 	45 	92 	
23 	20 	47 	21 	24 	8 	21 	0 	95 	22 	46 	92 	20 	94 	21 	97 	
9 	21 	94 	92 	95 	23 	21 	95 	0 	94 	95 	20 	96 	22 	23 	97 	
9 	22 	21 	9 	6 	2 	22 	22 	94 	0 	20 	2 	97 	1 	23 	6 	
23 	20 	42 	21 	23 	4 	23 	46 	95 	20 	0 	91 	22 	98 	20 	3 	
21 	22 	8 	20 	5 	42 	21 	92 	20 	2 	91 	0 	22 	47 	20 	21 	
44 	9 	23 	47 	22 	22 	91 	20 	96 	97 	22 	22 	0 	21 	91 	20 	
20 	21 	2 	21 	91 	45 	20 	94 	22 	1 	98 	47 	21 	0 	23 	20 	
2 	45 	21 	1 	96 	22 	45 	21 	23 	23 	20 	20 	91 	23 	0 	7 	
22 	7 	92 	22 	1 	22 	92 	97 	97 	6 	3 	21 	20 	20 	7 	0 	


