16 
0 	40 	44 	24 	21 	23 	23 	90 	0 	0 	90 	0 	21 	20 	22 	22 	
40 	0 	44 	22 	24 	20 	24 	0 	7 	98 	5 	98 	24 	23 	21 	20 	
44 	44 	0 	23 	22 	22 	23 	93 	90 	3 	0 	95 	21 	21 	20 	21 	
24 	22 	23 	0 	20 	24 	22 	92 	0 	91 	5 	0 	7 	95 	97 	7 	
21 	24 	22 	20 	0 	44 	45 	23 	23 	23 	21 	94 	7 	0 	94 	0 	
23 	20 	22 	24 	44 	0 	44 	24 	21 	21 	23 	3 	93 	7 	7 	98 	
23 	24 	23 	22 	45 	44 	0 	22 	23 	24 	23 	90 	93 	90 	0 	5 	
90 	0 	93 	92 	23 	24 	22 	0 	23 	20 	23 	0 	9 	3 	94 	91 	
0 	7 	90 	0 	23 	21 	23 	23 	0 	45 	43 	21 	20 	22 	24 	0 	
0 	98 	3 	91 	23 	21 	24 	20 	45 	0 	48 	22 	23 	24 	23 	9 	
90 	5 	0 	5 	21 	23 	23 	23 	43 	48 	0 	24 	21 	21 	22 	6 	
0 	98 	95 	0 	94 	3 	90 	0 	21 	22 	24 	0 	22 	20 	22 	8 	
21 	24 	21 	7 	7 	93 	93 	9 	20 	23 	21 	22 	0 	42 	40 	24 	
20 	23 	21 	95 	0 	7 	90 	3 	22 	24 	21 	20 	42 	0 	43 	21 	
22 	21 	20 	97 	94 	7 	0 	94 	24 	23 	22 	22 	40 	43 	0 	22 	
22 	20 	21 	7 	0 	98 	5 	91 	0 	9 	6 	8 	24 	21 	22 	0 	

0 	96 	3 	5 	21 	20 	24 	6 	97 	92 	23 	23 	4 	91 	90 	23 	
96 	0 	20 	95 	1 	4 	4 	22 	21 	22 	98 	7 	21 	24 	9 	93 	
3 	20 	0 	4 	22 	20 	4 	24 	22 	24 	20 	95 	45 	42 	24 	9 	
5 	95 	4 	0 	98 	5 	21 	21 	23 	20 	7 	20 	93 	8 	6 	24 	
21 	1 	22 	98 	0 	44 	23 	2 	91 	92 	47 	23 	20 	22 	20 	23 	
20 	4 	20 	5 	44 	0 	21 	94 	7 	98 	47 	21 	24 	21 	23 	21 	
24 	4 	4 	21 	23 	21 	0 	21 	22 	24 	21 	40 	96 	90 	95 	44 	
6 	22 	24 	21 	2 	94 	21 	0 	46 	43 	98 	22 	22 	21 	8 	20 	
97 	21 	22 	23 	91 	7 	22 	46 	0 	48 	98 	24 	23 	23 	95 	21 	
92 	22 	24 	20 	92 	98 	24 	43 	48 	0 	7 	24 	23 	24 	91 	20 	
23 	98 	20 	7 	47 	47 	21 	98 	98 	7 	0 	21 	24 	21 	23 	24 	
23 	7 	95 	20 	23 	21 	40 	22 	24 	24 	21 	0 	6 	4 	92 	42 	
4 	21 	45 	93 	20 	24 	96 	22 	23 	23 	24 	6 	0 	48 	20 	90 	
91 	24 	42 	8 	22 	21 	90 	21 	23 	24 	21 	4 	48 	0 	21 	5 	
90 	9 	24 	6 	20 	23 	95 	8 	95 	91 	23 	92 	20 	21 	0 	1 	
23 	93 	9 	24 	23 	21 	44 	20 	21 	20 	24 	42 	90 	5 	1 	0 	


