 16 objectives = 1 
 0	23	21	23	22	97	9	91	0	3	0	0	21	20	22	20
23	0	20	20	24	94	8	1	91	0	0	97	93	4	93	91
21	20	0	24	23	92	8	5	0	4	94	91	6	95	4	0
23	20	24	0	24	92	95	0	98	96	95	95	97	1	97	97
22	24	23	24	0	24	21	20	20	94	98	0	5	4	5	0
97	94	92	92	24	0	20	21	20	4	0	0	92	3	9	3
9	8	8	95	21	20	0	24	22	5	97	94	97	94	5	0
91	1	5	0	20	21	24	0	23	0	0	94	8	0	0	9
0	91	0	98	20	20	22	23	0	20	24	22	20	92	0	92
3	0	4	96	94	4	5	0	20	0	23	23	20	2	0	4
0	0	94	95	98	0	97	0	24	23	0	24	24	94	96	0
0	97	91	95	0	0	94	94	22	23	24	0	23	6	6	98
21	93	6	97	5	92	97	8	20	20	24	23	0	24	22	21
20	4	95	1	4	3	94	0	92	2	94	6	24	0	24	21
22	93	4	97	5	9	5	0	0	0	96	6	22	24	0	21
20	91	0	97	0	3	0	9	92	4	0	98	21	21	21	0

0	23	22	21	20	3	9	8	98	93	98	98	20	20	24	22
23	0	20	20	21	6	9	95	8	98	97	3	6	92	6	8
22	20	0	22	21	8	9	92	97	92	5	8	90	4	92	97
21	20	22	0	20	8	4	97	1	3	3	3	3	94	2	2
20	21	21	20	0	21	23	23	21	5	1	97	91	92	91	96
3	6	8	8	21	0	23	23	21	92	96	96	7	93	9	93
9	9	9	4	23	23	0	23	22	91	1	5	1	5	91	96
8	95	92	97	23	23	23	0	24	96	96	5	9	95	95	9
98	8	97	1	21	21	22	24	0	23	21	24	24	7	95	7
93	98	92	3	5	92	91	96	23	0	23	21	22	94	95	92
98	97	5	3	1	96	1	96	21	23	0	21	21	4	3	95
98	3	8	3	97	96	5	5	24	21	21	0	21	90	90	1
20	6	90	3	91	7	1	9	24	22	21	21	0	21	24	24
20	92	4	94	92	93	5	95	7	94	4	90	21	0	20	20
24	6	92	2	91	9	91	95	95	95	3	90	24	20	0	22
22	8	97	2	96	93	96	9	7	92	95	1	24	20	22	0

