 16 objectives = 1 
 0	21	21	24	22	3	90	90	0	7	98	0	21	22	24	20
21	0	20	23	22	0	90	2	1	92	96	0	0	91	5	0
21	20	0	24	23	0	1	0	0	93	97	91	0	9	97	2
24	23	24	0	20	3	4	98	0	4	98	92	93	4	4	0
22	22	23	20	0	20	20	20	22	0	93	94	0	0	90	0
3	0	0	3	20	0	23	23	22	91	98	0	95	2	4	98
90	90	1	4	20	23	0	23	23	1	5	96	0	1	97	92
90	2	0	98	20	23	23	0	20	94	5	9	6	0	5	7
0	1	0	0	22	22	23	20	0	20	23	21	23	98	93	3
7	92	93	4	0	91	1	94	20	0	24	22	20	5	91	98
98	96	97	98	93	98	5	5	23	24	0	22	22	92	90	98
0	0	91	92	94	0	96	9	21	22	22	0	20	96	1	0
21	0	0	93	0	95	0	6	23	20	22	20	0	22	24	21
22	91	9	4	0	2	1	0	98	5	92	96	22	0	20	23
24	5	97	4	90	4	97	5	93	91	90	1	24	20	0	21
20	0	2	0	0	98	92	7	3	98	98	0	21	23	21	0

0	20	20	24	21	93	7	7	98	9	1	98	20	23	20	20
20	0	22	24	24	98	7	93	94	6	3	98	97	7	90	97
20	22	0	24	22	96	94	96	96	5	2	7	95	8	2	93
24	24	24	0	23	93	92	1	95	92	1	6	4	92	92	95
21	24	22	23	0	20	21	21	24	95	4	3	95	95	7	95
93	98	96	93	20	0	23	20	23	7	1	95	3	93	91	1
7	7	94	92	21	23	0	21	20	94	90	3	95	94	2	5
7	93	96	1	21	20	21	0	21	3	90	8	9	95	90	9
98	94	96	95	24	23	20	21	0	20	21	22	22	1	4	93
9	6	5	92	95	7	94	3	20	0	22	20	23	9	6	1
1	3	2	1	4	1	90	90	21	22	0	23	22	5	7	1
98	98	7	6	3	95	3	8	22	20	23	0	23	2	93	94
20	97	95	4	95	3	95	9	22	23	22	23	0	20	22	21
23	7	8	92	95	93	94	95	1	9	5	2	20	0	21	20
20	90	2	92	7	91	2	90	4	6	7	93	22	21	0	22
20	97	93	95	95	1	5	9	93	1	1	94	21	20	22	0

