 16 objectives = 1 
 0	44	45	43	22	24	23	21	96	9	93	93	23	22	21	22
44	0	42	41	21	21	20	23	0	4	0	0	21	20	23	23
45	42	0	42	20	22	21	20	5	9	95	98	24	22	23	20
43	41	42	0	21	22	24	23	90	94	7	8	24	22	23	24
22	21	20	21	0	42	46	43	22	22	21	22	0	95	8	94
24	21	22	22	42	0	44	41	23	21	22	23	0	95	8	7
23	20	21	24	46	44	0	44	20	20	22	21	96	0	0	0
21	23	20	23	43	41	44	0	24	24	20	24	6	91	92	97
96	0	5	90	22	23	20	24	0	42	44	44	20	23	22	22
9	4	9	94	22	21	20	24	42	0	46	42	23	23	23	22
93	0	95	7	21	22	22	20	44	46	0	48	23	22	24	22
93	0	98	8	22	23	21	24	44	42	48	0	21	21	24	21
23	21	24	24	0	0	96	6	20	23	23	21	0	47	46	40
22	20	22	22	95	95	0	91	23	23	22	21	47	0	43	45
21	23	23	23	8	8	0	92	22	23	24	24	46	43	0	44
22	23	20	24	94	7	0	97	22	22	22	21	40	45	44	0

0	45	44	47	24	20	21	20	3	9	7	6	23	23	23	24
45	0	45	47	20	20	24	24	98	93	97	96	20	21	23	24
44	45	0	47	24	23	22	24	93	8	6	1	24	23	22	22
47	47	47	0	22	23	24	24	8	6	92	90	21	24	23	22
24	20	24	22	0	42	46	48	20	24	20	22	96	4	90	6
20	20	23	23	42	0	45	42	23	24	24	21	96	3	90	91
21	24	22	24	46	45	0	43	21	24	20	24	2	96	94	93
20	24	24	24	48	42	43	0	21	24	20	22	92	8	8	1
3	98	93	8	20	23	21	21	0	45	40	42	22	23	22	23
9	93	8	6	24	24	24	24	45	0	44	47	22	24	24	23
7	97	6	92	20	24	20	20	40	44	0	42	22	23	21	21
6	96	1	90	22	21	24	22	42	47	42	0	22	24	22	21
23	20	24	21	96	96	2	92	22	22	22	22	0	44	41	41
23	21	23	24	4	3	96	8	23	24	23	24	44	0	43	40
23	23	22	23	90	90	94	8	22	24	21	22	41	43	0	43
24	24	22	22	6	91	93	1	23	23	21	21	41	40	43	0

