 16 objectives = 1 
 0	43	22	24	23	21	7	91	90	0	7	0	21	24	21	21
43	0	20	24	22	24	0	1	7	0	95	6	21	24	24	24
22	20	0	24	20	22	95	1	0	92	91	92	1	7	0	8
24	24	24	0	20	23	98	0	97	6	97	97	98	92	3	0
23	22	20	20	0	41	23	22	20	22	9	6	6	92	3	96
21	24	22	23	41	0	23	20	23	22	90	3	93	0	0	2
7	0	95	98	23	23	0	24	21	24	0	8	93	98	98	94
91	1	1	0	22	20	24	0	23	23	91	93	92	96	0	7
90	7	0	97	20	23	21	23	0	40	21	21	20	20	0	0
0	0	92	6	22	22	24	23	40	0	21	22	24	23	0	3
7	95	91	97	9	90	0	91	21	21	0	21	20	20	0	90
0	6	92	97	6	3	8	93	21	22	21	0	23	21	6	94
21	21	1	98	6	93	93	92	20	24	20	23	0	47	24	20
24	24	7	92	92	0	98	96	20	23	20	21	47	0	23	24
21	24	0	3	3	0	98	0	0	0	0	6	24	23	0	22
21	24	8	0	96	2	94	7	0	3	90	94	20	24	22	0

0	43	24	23	24	24	90	7	8	98	90	98	21	21	24	22
43	0	22	24	22	21	98	94	90	98	3	92	23	22	20	24
24	22	0	23	21	24	3	94	97	7	7	6	93	9	97	9
23	24	23	0	20	23	1	97	2	92	1	1	1	5	92	97
24	22	21	20	0	46	20	20	22	20	8	91	91	5	92	2
24	21	24	23	46	0	24	21	20	24	8	92	4	96	96	93
90	98	3	1	20	24	0	20	23	24	96	8	4	1	1	4
7	94	94	97	20	21	20	0	24	22	7	4	4	2	95	9
8	90	97	2	22	20	23	24	0	47	20	20	24	20	95	95
98	98	7	92	20	24	24	22	47	0	21	20	20	24	95	92
90	3	7	1	8	8	96	7	20	21	0	24	22	22	94	8
98	92	6	1	91	92	8	4	20	20	24	0	24	20	90	4
21	23	93	1	91	4	4	4	24	20	22	24	0	44	20	21
21	22	9	5	5	96	1	2	20	24	22	20	44	0	20	21
24	20	97	92	92	96	1	95	95	95	94	90	20	20	0	23
22	24	9	97	2	93	4	9	95	92	8	4	21	21	23	0

