 16 objectives = 1 
 0	45	48	23	22	24	20	0	95	92	4	90	23	21	20	20
45	0	45	23	21	23	21	93	92	1	0	7	23	20	21	22
48	45	0	23	22	21	23	3	7	4	0	92	23	22	21	24
23	23	23	0	21	20	24	90	93	0	98	0	7	0	2	93
22	21	22	21	0	42	43	23	22	24	22	98	7	4	91	1
24	23	21	20	42	0	47	24	22	20	21	2	90	92	3	0
20	21	23	24	43	47	0	23	22	24	20	0	7	95	96	95
0	93	3	90	23	24	23	0	20	23	22	94	0	0	0	96
95	92	7	93	22	22	22	20	0	45	43	21	24	23	21	96
92	1	4	0	24	20	24	23	45	0	41	20	21	23	20	7
4	0	0	98	22	21	20	22	43	41	0	22	21	21	22	6
90	7	92	0	98	2	0	94	21	20	22	0	21	20	21	0
23	23	23	7	7	90	7	0	24	21	21	21	0	44	43	24
21	20	22	0	4	92	95	0	23	23	21	20	44	0	44	20
20	21	21	2	91	3	96	0	21	20	22	21	43	44	0	24
20	22	24	93	1	0	95	96	96	7	6	0	24	20	24	0

0	44	44	23	23	21	23	98	4	6	92	7	24	21	23	23
44	0	44	21	24	21	24	5	5	94	98	90	21	23	20	24
44	44	0	20	23	23	24	93	90	90	98	5	22	22	22	23
23	21	20	0	21	24	22	7	5	97	1	97	9	97	93	4
23	24	23	21	0	43	44	21	22	22	20	1	8	90	6	94
21	21	23	24	43	0	44	20	21	24	21	93	7	5	93	96
23	24	24	22	44	44	0	24	24	23	20	96	8	3	3	3
98	5	93	7	21	20	24	0	21	23	20	4	96	96	94	2
4	5	90	5	22	21	24	21	0	46	45	24	23	20	21	1
6	94	90	97	22	24	23	23	46	0	42	20	23	20	23	8
92	98	98	1	20	21	20	20	45	42	0	22	22	22	20	90
7	90	5	97	1	93	96	4	24	20	22	0	23	24	24	94
24	21	22	9	8	7	8	96	23	23	22	23	0	44	48	20
21	23	22	97	90	5	3	96	20	20	22	24	44	0	46	20
23	20	22	93	6	93	3	94	21	23	20	24	48	46	0	20
23	24	23	4	94	96	3	2	1	8	90	94	20	20	20	0

