 16 objectives = 1 
 0	22	23	20	93	6	8	2	0	3	91	96	9	4	7	1
22	0	24	20	95	9	0	96	0	2	9	93	4	0	91	4
23	24	0	21	92	3	94	0	0	1	7	98	3	92	98	95
20	20	21	0	96	94	9	98	0	97	97	8	93	9	93	98
93	95	92	96	0	23	20	24	0	0	0	96	95	98	4	95
6	9	3	94	23	0	22	20	9	8	90	0	8	4	0	94
8	0	94	9	20	22	0	21	3	0	90	0	97	93	91	96
2	96	0	98	24	20	21	0	0	0	5	92	97	98	92	0
0	0	0	0	0	9	3	0	0	22	22	21	0	1	0	3
3	2	1	97	0	8	0	0	22	0	24	20	92	98	0	9
91	9	7	97	0	90	90	5	22	24	0	21	0	0	0	97
96	93	98	8	96	0	0	92	21	20	21	0	8	0	6	94
9	4	3	93	95	8	97	97	0	92	0	8	0	23	24	20
4	0	92	9	98	4	93	98	1	98	0	0	23	0	23	21
7	91	98	93	4	0	91	92	0	0	0	6	24	23	0	23
1	4	95	98	95	94	96	0	3	9	97	94	20	21	23	0

0	24	21	22	6	91	90	93	98	93	7	3	9	92	91	93
24	0	23	21	3	9	98	3	98	93	9	5	92	97	7	92
21	23	0	22	6	93	4	97	97	93	90	2	93	6	2	3
22	21	22	0	3	4	9	2	97	3	3	90	4	8	4	2
6	3	6	3	0	23	23	22	96	96	96	3	3	1	91	3
91	9	93	4	23	0	22	24	8	90	8	96	90	91	96	4
90	98	4	9	23	22	0	22	93	96	7	95	3	4	7	3
93	3	97	2	22	24	22	0	95	95	91	6	2	1	6	95
98	98	97	97	96	8	93	95	0	20	22	23	95	93	94	92
93	93	93	3	96	90	96	95	20	0	24	23	6	1	94	8
7	9	90	3	96	8	7	91	22	24	0	23	94	94	93	2
3	5	2	90	3	96	95	6	23	23	23	0	9	93	91	4
9	92	93	4	3	90	3	2	95	6	94	9	0	23	22	23
92	97	6	8	1	91	4	1	93	1	94	93	23	0	20	21
91	7	2	4	91	96	7	6	94	94	93	91	22	20	0	20
93	92	3	2	3	4	3	95	92	8	2	4	23	21	20	0

